emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,5,5,0.04281332398719394,0.20008942544153813,0.19919517102615694
SVD,3,5,6,23.357214690901213,0.2072467112854835,0.23443983402489627
cbow,3,5,6,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,3,5,6,0.29763514416313175,0.20008942544153813,0.19919517102615694
SVD,3,5,7,0.7847599703514611,0.2090930071543965,0.22406639004149378
cbow,3,5,7,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,3,5,7,0.026366508987303583,0.20008942544153813,0.19919517102615694
SVD,3,5,8,0.06951927961775606,0.2084006462035541,0.22821576763485477
cbow,3,5,8,0.11288378916846889,0.20008942544153813,0.19919517102615694
skipgram,3,5,8,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,5,9,0.7847599703514611,0.20955458112162473,0.23236514522821577
cbow,3,5,9,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,5,9,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,3,5,10,2.06913808111479,0.20816985921994,0.21991701244813278
cbow,3,5,10,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,3,5,10,0.29763514416313175,0.20008942544153813,0.19919517102615694
SVD,3,6,5,0.7847599703514611,0.2100550964187328,0.1962809917355372
cbow,3,6,5,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,6,5,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,6,6,1.2742749857031335,0.21074380165289255,0.20041322314049587
cbow,3,6,6,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,6,6,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,6,7,1.2742749857031335,0.2132690541781451,0.20041322314049587
cbow,3,6,7,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,3,6,7,0.29763514416313175,0.20008942544153813,0.19919517102615694
SVD,3,6,8,0.7847599703514611,0.21051423324150598,0.20454545454545456
cbow,3,6,8,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,3,6,8,100.0,0.20008942544153813,0.19919517102615694
SVD,3,6,9,0.18329807108324356,0.21189164370982552,0.20041322314049587
cbow,3,6,9,61.584821106602604,0.20008942544153813,0.19919517102615694
skipgram,3,6,9,23.357214690901213,0.20008942544153813,0.19919517102615694
SVD,3,6,10,0.4832930238571752,0.21189164370982552,0.2024793388429752
cbow,3,6,10,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,6,10,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,7,5,2.06913808111479,0.23390607101947308,0.2536082474226804
cbow,3,7,5,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,7,5,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,7,6,37.92690190732246,0.32623138602520046,0.3134020618556701
cbow,3,7,6,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,7,6,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,3,7,7,0.29763514416313175,0.20801832760595648,0.23505154639175257
cbow,3,7,7,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,3,7,7,8.858667904100823,0.20008942544153813,0.19919517102615694
SVD,3,7,8,37.92690190732246,0.20962199312714777,0.22268041237113403
cbow,3,7,8,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,7,8,8.858667904100823,0.20008942544153813,0.19919517102615694
SVD,3,7,9,5.455594781168514,0.20756013745704469,0.22061855670103092
cbow,3,7,9,61.584821106602604,0.20008942544153813,0.19919517102615694
skipgram,3,7,9,100.0,0.20008942544153813,0.19919517102615694
SVD,3,7,10,37.92690190732246,0.21164021164021163,0.19254658385093168
cbow,3,7,10,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,3,7,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,3,8,5,2.06913808111479,0.2602426184481575,0.24074074074074073
