emb_type,m,n,best_C,train_acc,test_acc
SVD,14,4,8.858667904100823,0.9655555555555555,0.95
cbow,14,4,615.8482110660254,0.965,0.985
skipgram,14,4,20.69138081114788,0.9655555555555555,0.975
SVD,14,5,615.8482110660254,0.9633333333333334,0.98
cbow,14,5,20.69138081114788,0.9605555555555556,0.975
skipgram,14,5,20.69138081114788,0.9594444444444444,0.965
SVD,14,6,112.88378916846884,0.9672222222222222,0.95
cbow,14,6,48.32930238571752,0.9605555555555556,0.99
skipgram,14,6,615.8482110660254,0.965,0.945
SVD,14,7,20.69138081114788,0.965,0.965
cbow,14,7,48.32930238571752,0.9611111111111111,0.96
skipgram,14,7,112.88378916846884,0.9572222222222222,0.965
SVD,14,8,48.32930238571752,0.9633333333333334,0.975
cbow,14,8,3359.818286283781,0.9638888888888889,0.965
skipgram,14,8,1438.449888287663,0.9588888888888889,0.98
SVD,15,2,0.01,0.9727777777777777,0.97
cbow,15,2,0.0545559478116852,0.9666666666666667,0.98
skipgram,15,2,0.01,0.9694444444444444,0.955
SVD,15,3,3.79269019073225,0.9622222222222222,0.955
cbow,15,3,3.79269019073225,0.9683333333333334,0.96
skipgram,15,3,3.79269019073225,0.9594444444444444,0.97
SVD,15,4,3.79269019073225,0.9577777777777777,0.97
cbow,15,4,8.858667904100823,0.9577777777777777,0.985
skipgram,15,4,8.858667904100823,0.9638888888888889,0.97
SVD,15,5,20.69138081114788,0.965,0.955
cbow,15,5,20.69138081114788,0.9633333333333334,0.965
skipgram,15,5,8.858667904100823,0.9588888888888889,0.955
SVD,15,6,112.88378916846884,0.9605555555555556,0.975
cbow,15,6,48.32930238571752,0.9605555555555556,0.965
skipgram,15,6,263.6650898730355,0.9627777777777777,0.965
SVD,15,7,48.32930238571752,0.965,0.925
cbow,15,7,48.32930238571752,0.9611111111111111,0.985
skipgram,15,7,112.88378916846884,0.9622222222222222,0.95
SVD,15,8,0.01,0.955,0.98
cbow,15,8,18329.807108324338,0.9616666666666667,0.975
skipgram,15,8,0.01,0.9588888888888889,0.975
SVD,16,2,0.01,0.9694444444444444,0.95
cbow,16,2,0.01,0.965,0.965
skipgram,16,2,0.01,0.9727777777777777,0.975
SVD,16,3,20.69138081114788,0.9666666666666667,0.94
cbow,16,3,615.8482110660254,0.9627777777777777,0.97
skipgram,16,3,8.858667904100823,0.96,0.965
SVD,16,4,8.858667904100823,0.9638888888888889,0.975
cbow,16,4,8.858667904100823,0.9611111111111111,0.955
skipgram,16,4,3.79269019073225,0.96,0.975
SVD,16,5,20.69138081114788,0.9661111111111111,0.975
cbow,16,5,20.69138081114788,0.9588888888888889,0.97
skipgram,16,5,20.69138081114788,0.9644444444444444,0.955
SVD,16,6,20.69138081114788,0.9622222222222222,0.955
cbow,16,6,263.6650898730355,0.9666666666666667,0.97
skipgram,16,6,8.858667904100823,0.9661111111111111,0.95
SVD,16,7,20.69138081114788,0.9638888888888889,0.96
cbow,16,7,112.88378916846884,0.9661111111111111,0.93
skipgram,16,7,615.8482110660254,0.9622222222222222,0.94
SVD,16,8,0.01,0.9672222222222222,0.955
cbow,16,8,0.01,0.9605555555555556,0.97
skipgram,16,8,0.01,0.9661111111111111,0.98
