emb_type,m,n,best_C,train_acc,test_acc
SVD,16,5,615.8482110660254,0.518005540166205,0.4878048780487805
cbow,16,5,0.01,0.5138339920948617,0.3793103448275862
skipgram,16,5,0.01,0.5128205128205128,0.38461538461538464
SVD,16,6,0.023357214690901226,0.5013850415512465,0.4878048780487805
cbow,16,6,3.79269019073225,0.5177865612648221,0.3793103448275862
skipgram,16,6,0.6951927961775606,0.5170940170940171,0.38461538461538464
SVD,16,7,1.623776739188721,0.5429362880886427,0.34146341463414637
cbow,16,7,8.858667904100823,0.541501976284585,0.4482758620689655
skipgram,16,7,112.88378916846884,0.5470085470085471,0.34615384615384615
SVD,16,8,8.858667904100823,0.5096952908587258,0.4878048780487805
cbow,16,8,20.69138081114788,0.5138339920948617,0.3793103448275862
skipgram,16,8,0.01,0.5128205128205128,0.38461538461538464
