emb_type,m,n,best_C,train_acc,test_acc
cbow,10,5,1438.449888287663,0.9877777777777778,0.995
skipgram,10,5,615.8482110660254,0.9883333333333333,0.985
SVD,10,6,615.8482110660254,0.9966666666666667,0.995
cbow,10,6,3359.818286283781,0.9877777777777778,0.985
skipgram,10,6,615.8482110660254,0.9822222222222222,0.99
SVD,10,7,18329.807108324338,0.9972222222222222,0.995
cbow,10,7,3359.818286283781,0.9816666666666667,0.99
skipgram,10,7,1438.449888287663,0.9833333333333333,0.995
SVD,10,8,1438.449888287663,0.9955555555555555,0.995
cbow,10,8,7847.5997035146065,0.9861111111111112,0.98
skipgram,10,8,7847.5997035146065,0.9827777777777778,0.98
SVD,11,2,7847.5997035146065,0.9933333333333333,0.995
cbow,11,2,3359.818286283781,0.9938888888888889,1.0
skipgram,11,2,1.623776739188721,0.9955555555555555,0.99
SVD,11,3,112.88378916846884,0.9977777777777778,0.99
cbow,11,3,615.8482110660254,0.9944444444444445,0.99
skipgram,11,3,112.88378916846884,0.9911111111111112,0.98
SVD,11,4,3359.818286283781,0.9983333333333333,0.995
cbow,11,4,48.32930238571752,0.9883333333333333,0.99
skipgram,11,4,263.6650898730355,0.9861111111111112,0.975
SVD,11,5,7847.5997035146065,0.9972222222222222,1.0
cbow,11,5,615.8482110660254,0.9872222222222222,0.975
skipgram,11,5,3359.818286283781,0.985,0.985
SVD,11,6,42813.32398719387,0.9983333333333333,0.99
cbow,11,6,3359.818286283781,0.9888888888888889,0.99
skipgram,11,6,3359.818286283781,0.9855555555555555,0.985
SVD,11,7,263.6650898730355,0.9944444444444445,0.995
cbow,11,7,18329.807108324338,0.9883333333333333,0.975
skipgram,11,7,1438.449888287663,0.9844444444444445,0.99
SVD,11,8,615.8482110660254,0.9977777777777778,1.0
cbow,11,8,3359.818286283781,0.9811111111111112,0.99
skipgram,11,8,1438.449888287663,0.9855555555555555,0.98
SVD,12,2,100000.0,0.9972222222222222,0.995
cbow,12,2,1.623776739188721,0.9938888888888889,0.995
skipgram,12,2,3.79269019073225,0.9944444444444445,0.99
SVD,12,3,112.88378916846884,0.9983333333333333,0.995
cbow,12,3,20.69138081114788,0.9922222222222222,1.0
skipgram,12,3,263.6650898730355,0.9916666666666667,0.995
SVD,12,4,615.8482110660254,0.9972222222222222,1.0
cbow,12,4,263.6650898730355,0.9905555555555555,0.99
skipgram,12,4,615.8482110660254,0.99,0.99
SVD,12,5,18329.807108324338,0.9977777777777778,1.0
cbow,12,5,3359.818286283781,0.9888888888888889,0.985
skipgram,12,5,3359.818286283781,0.9861111111111112,0.98
SVD,12,6,7847.5997035146065,0.9955555555555555,0.99
cbow,12,6,615.8482110660254,0.9822222222222222,0.98
skipgram,12,6,18329.807108324338,0.9838888888888889,0.98
SVD,12,7,42813.32398719387,0.9944444444444445,1.0
cbow,12,7,1438.449888287663,0.9794444444444445,0.975
skipgram,12,7,615.8482110660254,0.9827777777777778,0.99
SVD,12,8,1438.449888287663,0.9944444444444445,0.995
cbow,12,8,7847.5997035146065,0.9833333333333333,0.99
skipgram,12,8,7847.5997035146065,0.9822222222222222,0.975
SVD,13,2,42813.32398719387,0.9938888888888889,1.0
cbow,13,2,1.623776739188721,0.9955555555555555,0.99
skipgram,13,2,1.623776739188721,0.995,1.0
SVD,13,3,112.88378916846884,0.9972222222222222,1.0
cbow,13,3,1438.449888287663,0.9955555555555555,0.99
skipgram,13,3,48.32930238571752,0.9916666666666667,1.0
SVD,13,4,1438.449888287663,0.9955555555555555,1.0
cbow,13,4,263.6650898730355,0.9872222222222222,0.995
skipgram,13,4,48.32930238571752,0.9894444444444445,0.995
SVD,13,5,1438.449888287663,0.9966666666666667,1.0
cbow,13,5,3359.818286283781,0.9883333333333333,0.985
skipgram,13,5,615.8482110660254,0.9866666666666667,0.985
SVD,13,6,1438.449888287663,0.9955555555555555,0.995
cbow,13,6,3359.818286283781,0.9877777777777778,0.97
skipgram,13,6,3359.818286283781,0.9855555555555555,0.975
SVD,13,7,615.8482110660254,0.9944444444444445,0.995
cbow,13,7,3359.818286283781,0.9811111111111112,0.98
skipgram,13,7,3359.818286283781,0.9833333333333333,0.985
SVD,13,8,7847.5997035146065,0.9961111111111111,1.0
cbow,13,8,7847.5997035146065,0.9822222222222222,0.99
skipgram,13,8,18329.807108324338,0.9822222222222222,0.975
SVD,14,2,18329.807108324338,0.995,1.0
cbow,14,2,112.88378916846884,0.995,1.0
skipgram,14,2,3359.818286283781,0.9955555555555555,0.985
SVD,14,3,3359.818286283781,0.9977777777777778,1.0
cbow,14,3,48.32930238571752,0.9955555555555555,0.985
skipgram,14,3,48.32930238571752,0.9922222222222222,0.99
SVD,14,4,1438.449888287663,0.9972222222222222,1.0
cbow,14,4,3359.818286283781,0.9905555555555555,0.985
skipgram,14,4,615.8482110660254,0.9872222222222222,0.99
SVD,14,5,1438.449888287663,0.9972222222222222,0.995
cbow,14,5,263.6650898730355,0.9872222222222222,0.99
skipgram,14,5,615.8482110660254,0.9855555555555555,1.0
SVD,14,6,1438.449888287663,0.9944444444444445,0.99
cbow,14,6,3359.818286283781,0.9816666666666667,0.995
skipgram,14,6,42813.32398719387,0.9861111111111112,0.99
SVD,14,7,18329.807108324338,0.9983333333333333,0.995
cbow,14,7,18329.807108324338,0.9844444444444445,0.975
skipgram,14,7,7847.5997035146065,0.9861111111111112,0.985
SVD,14,8,100000.0,0.9972222222222222,0.995
cbow,14,8,100000.0,0.9861111111111112,0.975
skipgram,14,8,1438.449888287663,0.9833333333333333,0.98
SVD,15,2,3.79269019073225,0.9955555555555555,0.995
cbow,15,2,3.79269019073225,0.9938888888888889,1.0
skipgram,15,2,3.79269019073225,0.995,1.0
SVD,15,3,615.8482110660254,0.9988888888888889,1.0
cbow,15,3,112.88378916846884,0.9961111111111111,0.99
skipgram,15,3,48.32930238571752,0.9933333333333333,0.985
SVD,15,4,48.32930238571752,0.9977777777777778,0.98
cbow,15,4,3359.818286283781,0.9894444444444445,0.995
skipgram,15,4,1438.449888287663,0.9894444444444445,0.98
SVD,15,5,1438.449888287663,0.9961111111111111,0.99
cbow,15,5,263.6650898730355,0.9844444444444445,0.99
skipgram,15,5,3359.818286283781,0.985,0.995
SVD,15,6,100000.0,0.9977777777777778,1.0
cbow,15,6,3359.818286283781,0.9861111111111112,0.98
skipgram,15,6,42813.32398719387,0.9855555555555555,0.98
SVD,15,7,615.8482110660254,0.9961111111111111,0.99
cbow,15,7,42813.32398719387,0.9855555555555555,0.99
skipgram,15,7,7847.5997035146065,0.9805555555555555,0.975
SVD,15,8,1438.449888287663,0.995,0.995
cbow,15,8,100000.0,0.98,0.98
skipgram,15,8,7847.5997035146065,0.9811111111111112,0.98
SVD,16,2,18329.807108324338,0.9961111111111111,0.995
cbow,16,2,3.79269019073225,0.995,0.99
skipgram,16,2,48.32930238571752,0.995,0.985
SVD,16,3,615.8482110660254,0.9961111111111111,1.0
cbow,16,3,112.88378916846884,0.9922222222222222,0.995
skipgram,16,3,112.88378916846884,0.9933333333333333,0.985
SVD,16,4,615.8482110660254,0.9972222222222222,0.995
cbow,16,4,1438.449888287663,0.9894444444444445,0.965
skipgram,16,4,7847.5997035146065,0.9911111111111112,0.995
SVD,16,5,7847.5997035146065,0.9977777777777778,1.0
cbow,16,5,615.8482110660254,0.9894444444444445,0.975
skipgram,16,5,3359.818286283781,0.9877777777777778,0.98
SVD,16,6,615.8482110660254,0.9961111111111111,0.995
cbow,16,6,1438.449888287663,0.985,0.985
skipgram,16,6,1438.449888287663,0.9861111111111112,1.0
SVD,16,7,3359.818286283781,0.9961111111111111,0.99
cbow,16,7,3359.818286283781,0.9861111111111112,0.985
skipgram,16,7,7847.5997035146065,0.9855555555555555,0.98
SVD,16,8,3359.818286283781,0.9955555555555555,0.995
cbow,16,8,3359.818286283781,0.9877777777777778,0.99
skipgram,16,8,18329.807108324338,0.9855555555555555,0.97
