emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,6,7,0.29763514416313175,0.49944444444444447,0.505
skipgram,2,6,7,0.18329807108324356,0.49944444444444447,0.505
SVD,2,6,8,0.026366508987303583,0.5005555555555555,0.495
cbow,2,6,8,0.016237767391887217,0.4988888888888889,0.505
skipgram,2,6,8,0.4832930238571752,0.5177777777777778,0.565
SVD,2,6,9,0.04281332398719394,0.5,0.495
cbow,2,6,9,0.4832930238571752,0.49833333333333335,0.51
skipgram,2,6,9,2.06913808111479,0.5,0.505
SVD,2,6,10,0.026366508987303583,0.5277777777777778,0.555
cbow,2,6,10,0.11288378916846889,0.4816666666666667,0.49
skipgram,2,6,10,0.026366508987303583,0.49944444444444447,0.505
SVD,2,7,5,0.18329807108324356,0.5005555555555555,0.495
cbow,2,7,5,0.29763514416313175,0.5905555555555555,0.64
skipgram,2,7,5,0.06951927961775606,0.5044444444444445,0.505
SVD,2,7,6,0.7847599703514611,0.5005555555555555,0.495
cbow,2,7,6,0.4832930238571752,0.535,0.55
skipgram,2,7,6,0.016237767391887217,0.49944444444444447,0.505
SVD,2,7,7,0.01,0.5005555555555555,0.495
cbow,2,7,7,0.06951927961775606,0.6283333333333333,0.6
skipgram,2,7,7,0.016237767391887217,0.505,0.505
SVD,2,7,8,0.04281332398719394,0.5005555555555555,0.495
cbow,2,7,8,0.11288378916846889,0.49944444444444447,0.505
skipgram,2,7,8,0.4832930238571752,0.5433333333333333,0.595
SVD,2,7,9,0.06951927961775606,0.5005555555555555,0.495
cbow,2,7,9,23.357214690901213,0.5788888888888889,0.58
skipgram,2,7,9,0.026366508987303583,0.5016666666666667,0.505
SVD,2,7,10,0.01,0.5005555555555555,0.495
cbow,2,7,10,0.11288378916846889,0.6016666666666667,0.615
skipgram,2,7,10,0.7847599703514611,0.49944444444444447,0.505
SVD,2,8,5,2.06913808111479,0.5005555555555555,0.495
cbow,2,8,5,0.01,0.6377777777777778,0.66
skipgram,2,8,5,0.026366508987303583,0.5372222222222223,0.56
SVD,2,8,6,0.18329807108324356,0.5005555555555555,0.495
cbow,2,8,6,0.01,0.6233333333333333,0.6
skipgram,2,8,6,0.026366508987303583,0.56,0.595
SVD,2,8,7,0.026366508987303583,0.5005555555555555,0.495
cbow,2,8,7,0.04281332398719394,0.6233333333333333,0.61
skipgram,2,8,7,0.01,0.5488888888888889,0.575
SVD,2,8,8,0.01,0.5005555555555555,0.495
cbow,2,8,8,2.06913808111479,0.6877777777777778,0.645
skipgram,2,8,8,0.026366508987303583,0.5677777777777778,0.565
SVD,2,8,9,0.01,0.5005555555555555,0.495
cbow,2,8,9,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,8,9,0.026366508987303583,0.5577777777777778,0.55
SVD,2,8,10,0.01,0.5011111111111111,0.495
cbow,2,8,10,0.06951927961775606,0.5472222222222223,0.515
skipgram,2,8,10,0.04281332398719394,0.575,0.55
SVD,3,2,5,0.01,0.5005555555555555,0.495
cbow,3,2,5,2.06913808111479,0.5227777777777778,0.505
skipgram,3,2,5,8.858667904100823,0.49944444444444447,0.505
SVD,3,2,6,0.01,0.5005555555555555,0.495
cbow,3,2,6,0.016237767391887217,0.5061111111111111,0.495
skipgram,3,2,6,0.11288378916846889,0.49944444444444447,0.505
SVD,3,2,7,0.01,0.5005555555555555,0.495
cbow,3,2,7,0.01,0.505,0.51
skipgram,3,2,7,0.4832930238571752,0.49944444444444447,0.505
SVD,3,2,8,0.18329807108324356,0.5005555555555555,0.495
cbow,3,2,8,0.06951927961775606,0.5027777777777778,0.5
skipgram,3,2,8,0.04281332398719394,0.49944444444444447,0.505
SVD,3,2,9,0.11288378916846889,0.5005555555555555,0.495
cbow,3,2,9,0.016237767391887217,0.5005555555555555,0.5
skipgram,3,2,9,2.06913808111479,0.49944444444444447,0.505
SVD,3,2,10,0.18329807108324356,0.5005555555555555,0.495
cbow,3,2,10,0.04281332398719394,0.5011111111111111,0.5
skipgram,3,2,10,8.858667904100823,0.49944444444444447,0.505
SVD,3,3,5,0.7847599703514611,0.5005555555555555,0.495
cbow,3,3,5,0.01,0.5005555555555555,0.495
skipgram,3,3,5,0.01,0.49,0.45
SVD,3,3,6,0.026366508987303583,0.5005555555555555,0.495
cbow,3,3,6,0.01,0.5005555555555555,0.495
skipgram,3,3,6,0.01,0.5016666666666667,0.5
SVD,3,3,7,0.01,0.5005555555555555,0.495
cbow,3,3,7,0.016237767391887217,0.5005555555555555,0.495
