emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,2,5,7,0.06951927961775606,0.80092899800929,0.7916666666666666
SVD,2,5,8,0.7847599703514611,0.20481927710843373,0.16265060240963855
cbow,2,5,8,0.4832930238571752,0.19840743198407432,0.21428571428571427
skipgram,2,5,8,0.7847599703514611,0.80092899800929,0.7916666666666666
SVD,2,5,9,0.7847599703514611,0.20548862115127176,0.1566265060240964
cbow,2,5,9,0.18329807108324356,0.20637027206370273,0.1488095238095238
skipgram,2,5,9,0.4832930238571752,0.794293297942933,0.8511904761904762
SVD,2,5,10,0.11288378916846889,0.20548862115127176,0.1566265060240964
cbow,2,5,10,0.4832930238571752,0.205706702057067,0.1488095238095238
skipgram,2,5,10,8.858667904100823,0.794293297942933,0.8511904761904762
SVD,2,6,5,0.4832930238571752,0.20481927710843373,0.1566265060240964
cbow,2,6,5,0.04281332398719394,0.205706702057067,0.1488095238095238
skipgram,2,6,5,0.04281332398719394,0.7923025879230259,0.8452380952380952
SVD,2,6,6,2.06913808111479,0.20481927710843373,0.1566265060240964
cbow,2,6,6,0.06951927961775606,0.205706702057067,0.1488095238095238
skipgram,2,6,6,5.455594781168514,0.7956204379562044,0.8511904761904762
SVD,2,6,7,0.4832930238571752,0.20548862115127176,0.1566265060240964
cbow,2,6,7,0.04281332398719394,0.20637027206370273,0.1488095238095238
skipgram,2,6,7,1.2742749857031335,0.7929661579296616,0.8511904761904762
SVD,2,6,8,1.2742749857031335,0.20481927710843373,0.16265060240963855
cbow,2,6,8,0.7847599703514611,0.205706702057067,0.1488095238095238
skipgram,2,6,8,0.7847599703514611,0.7936297279362973,0.8511904761904762
SVD,2,6,9,0.4832930238571752,0.20548862115127176,0.1566265060240964
cbow,2,6,9,3.359818286283781,0.20637027206370273,0.1488095238095238
skipgram,2,6,9,0.06951927961775606,0.7936297279362973,0.8511904761904762
SVD,2,6,10,0.11288378916846889,0.20548862115127176,0.1566265060240964
cbow,2,6,10,5.455594781168514,0.20703384207033843,0.15476190476190477
skipgram,2,6,10,0.7847599703514611,0.794293297942933,0.8452380952380952
SVD,2,7,5,0.7847599703514611,0.20481927710843373,0.1566265060240964
cbow,2,7,5,0.29763514416313175,0.205706702057067,0.1488095238095238
skipgram,2,7,5,0.29763514416313175,0.504313205043132,0.5714285714285714
SVD,2,7,6,0.4832930238571752,0.20481927710843373,0.1566265060240964
cbow,2,7,6,0.4832930238571752,0.205706702057067,0.1488095238095238
skipgram,2,7,6,0.7847599703514611,0.8155275381552753,0.8392857142857143
SVD,2,7,7,0.04281332398719394,0.20548862115127176,0.1566265060240964
cbow,2,7,7,0.7847599703514611,0.205706702057067,0.1488095238095238
skipgram,2,7,7,0.29763514416313175,0.7923025879230259,0.8333333333333334
SVD,2,7,8,0.18329807108324356,0.20548862115127176,0.1566265060240964
cbow,2,7,8,0.18329807108324356,0.205706702057067,0.1488095238095238
skipgram,2,7,8,0.04281332398719394,0.7956204379562044,0.8690476190476191
SVD,2,7,9,2.06913808111479,0.20548862115127176,0.1566265060240964
cbow,2,7,9,0.29763514416313175,0.20637027206370273,0.1488095238095238
skipgram,2,7,9,0.06951927961775606,0.7929661579296616,0.8511904761904762
SVD,2,7,10,1.2742749857031335,0.20548862115127176,0.1566265060240964
cbow,2,7,10,0.29763514416313175,0.20637027206370273,0.1488095238095238
skipgram,2,7,10,0.29763514416313175,0.7936297279362973,0.8511904761904762
SVD,2,8,5,0.18329807108324356,0.2008059100067159,0.1927710843373494
cbow,2,8,5,0.06951927961775606,0.205706702057067,0.1488095238095238
skipgram,2,8,5,0.06951927961775606,0.3085600530856005,0.26785714285714285
SVD,2,8,6,0.06951927961775606,0.20147750167897918,0.1927710843373494
cbow,2,8,6,3.359818286283781,0.205706702057067,0.1488095238095238
skipgram,2,8,6,0.7847599703514611,0.46118115461181153,0.4226190476190476
SVD,2,8,7,3.359818286283781,0.2008059100067159,0.1927710843373494
cbow,2,8,7,0.7847599703514611,0.205706702057067,0.1488095238095238
skipgram,2,8,7,0.7847599703514611,0.8042468480424685,0.8571428571428571
SVD,2,8,8,0.4832930238571752,0.20147750167897918,0.1927710843373494
cbow,2,8,8,0.18329807108324356,0.20637027206370273,0.1488095238095238
skipgram,2,8,8,0.06951927961775606,0.6071665560716656,0.6071428571428571
SVD,2,8,9,0.4832930238571752,0.20147750167897918,0.1927710843373494
cbow,2,8,9,0.06951927961775606,0.20637027206370273,0.1488095238095238
skipgram,2,8,9,5.455594781168514,0.7551426675514267,0.7738095238095238
SVD,2,8,10,0.7847599703514611,0.20147750167897918,0.1927710843373494
cbow,2,8,10,0.29763514416313175,0.20703384207033843,0.1488095238095238
skipgram,2,8,10,8.858667904100823,0.7916390179163901,0.7797619047619048
SVD,3,2,5,0.18329807108324356,0.20682730923694778,0.16265060240963855
cbow,3,2,5,0.016237767391887217,0.205706702057067,0.1488095238095238
skipgram,3,2,5,0.01,0.794293297942933,0.8511904761904762
SVD,3,2,6,0.11288378916846889,0.21084337349397592,0.16265060240963855
cbow,3,2,6,5.455594781168514,0.205706702057067,0.1488095238095238
skipgram,3,2,6,0.01,0.794293297942933,0.8511904761904762
SVD,3,2,7,0.18329807108324356,0.214190093708166,0.1746987951807229
cbow,3,2,7,0.016237767391887217,0.205706702057067,0.1488095238095238
skipgram,3,2,7,0.01,0.794293297942933,0.8511904761904762
SVD,3,2,8,0.06951927961775606,0.2242302543507363,0.16265060240963855
cbow,3,2,8,0.01,0.205706702057067,0.1488095238095238
skipgram,3,2,8,0.01,0.794293297942933,0.8511904761904762
SVD,3,2,9,0.18329807108324356,0.2282463186077644,0.1746987951807229
cbow,3,2,9,0.01,0.20703384207033843,0.1488095238095238
skipgram,3,2,9,0.01,0.794293297942933,0.8511904761904762
SVD,3,2,10,0.18329807108324356,0.2322623828647925,0.1927710843373494
cbow,3,2,10,0.06951927961775606,0.2090245520902455,0.1488095238095238
skipgram,3,2,10,0.01,0.794293297942933,0.8511904761904762
SVD,3,3,5,0.4832930238571752,0.20615796519410978,0.1566265060240964
cbow,3,3,5,0.01,0.205706702057067,0.1488095238095238
skipgram,3,3,5,0.11288378916846889,0.794293297942933,0.8511904761904762
SVD,3,3,6,0.06951927961775606,0.20615796519410978,0.1566265060240964
cbow,3,3,6,0.016237767391887217,0.205706702057067,0.1488095238095238
skipgram,3,3,6,0.7847599703514611,0.794293297942933,0.8511904761904762
SVD,3,3,7,0.29763514416313175,0.2074966532797858,0.1566265060240964
cbow,3,3,7,0.01,0.205706702057067,0.1488095238095238
skipgram,3,3,7,0.01,0.794293297942933,0.8511904761904762
SVD,3,3,8,37.92690190732246,0.20883534136546184,0.16265060240963855
cbow,3,3,8,0.026366508987303583,0.205706702057067,0.1488095238095238
skipgram,3,3,8,0.01,0.794293297942933,0.8511904761904762
SVD,3,3,9,2.06913808111479,0.20950468540829986,0.16265060240963855
cbow,3,3,9,0.06951927961775606,0.205706702057067,0.1488095238095238
skipgram,3,3,9,0.01,0.7936297279362973,0.8511904761904762
SVD,3,3,10,0.4832930238571752,0.21218206157965194,0.1686746987951807
cbow,3,3,10,0.11288378916846889,0.205706702057067,0.1488095238095238
skipgram,3,3,10,0.026366508987303583,0.7504976775049768,0.7738095238095238
SVD,3,4,5,0.06951927961775606,0.20548862115127176,0.1566265060240964
cbow,3,4,5,0.01,0.205706702057067,0.1488095238095238
skipgram,3,4,5,0.06951927961775606,0.7936297279362973,0.8511904761904762
SVD,3,4,6,0.18329807108324356,0.20548862115127176,0.1566265060240964
cbow,3,4,6,0.4832930238571752,0.205706702057067,0.1488095238095238
skipgram,3,4,6,0.01,0.7909754479097545,0.8571428571428571
SVD,3,4,7,0.7847599703514611,0.20548862115127176,0.1566265060240964
cbow,3,4,7,0.01,0.205706702057067,0.1488095238095238
skipgram,3,4,7,0.016237767391887217,0.5832780358327804,0.5476190476190477
SVD,3,4,8,0.4832930238571752,0.20615796519410978,0.1566265060240964
cbow,3,4,8,0.4832930238571752,0.205706702057067,0.1488095238095238
skipgram,3,4,8,0.18329807108324356,0.7916390179163901,0.8392857142857143
SVD,3,4,9,0.18329807108324356,0.20548862115127176,0.16265060240963855
cbow,3,4,9,0.04281332398719394,0.205706702057067,0.1488095238095238
skipgram,3,4,9,0.4832930238571752,0.7923025879230259,0.8511904761904762
SVD,3,4,10,0.06951927961775606,0.20682730923694778,0.16265060240963855
cbow,3,4,10,0.01,0.205706702057067,0.1488095238095238
skipgram,3,4,10,0.18329807108324356,0.418049104180491,0.375
SVD,3,5,5,0.18329807108324356,0.20481927710843373,0.1566265060240964
cbow,3,5,5,0.06951927961775606,0.205706702057067,0.1488095238095238
skipgram,3,5,5,0.016237767391887217,0.31917717319177175,0.2916666666666667
SVD,3,5,6,0.11288378916846889,0.20548862115127176,0.1566265060240964
cbow,3,5,6,0.01,0.205706702057067,0.1488095238095238
skipgram,3,5,6,0.01,0.278699402786994,0.23809523809523808
SVD,3,5,7,0.18329807108324356,0.20548862115127176,0.1566265060240964
cbow,3,5,7,0.06951927961775606,0.205706702057067,0.1488095238095238
skipgram,3,5,7,0.06951927961775606,0.37690776376907764,0.31547619047619047
SVD,3,5,8,0.11288378916846889,0.20548862115127176,0.1566265060240964
cbow,3,5,8,5.455594781168514,0.205706702057067,0.1488095238095238
skipgram,3,5,8,0.01,0.29329794293297945,0.24404761904761904
SVD,3,5,9,0.7847599703514611,0.20548862115127176,0.1566265060240964
cbow,3,5,9,0.29763514416313175,0.205706702057067,0.1488095238095238
skipgram,3,5,9,61.584821106602604,0.3722627737226277,0.35119047619047616
SVD,3,5,10,0.4832930238571752,0.20481927710843373,0.16265060240963855
cbow,3,5,10,0.29763514416313175,0.205706702057067,0.1488095238095238
skipgram,3,5,10,0.06951927961775606,0.5613802256138023,0.5357142857142857
SVD,3,6,5,0.11288378916846889,0.20481927710843373,0.1566265060240964
cbow,3,6,5,0.29763514416313175,0.205706702057067,0.1488095238095238
skipgram,3,6,5,0.18329807108324356,0.2733908427339084,0.2261904761904762
SVD,3,6,6,0.11288378916846889,0.20481927710843373,0.1566265060240964
cbow,3,6,6,0.01,0.205706702057067,0.1488095238095238
skipgram,3,6,6,3.359818286283781,0.2913072329130723,0.19642857142857142
SVD,3,6,7,0.29763514416313175,0.20548862115127176,0.1566265060240964
cbow,3,6,7,0.18329807108324356,0.205706702057067,0.1488095238095238
skipgram,3,6,7,0.06951927961775606,0.24286662242866622,0.19642857142857142
SVD,3,6,8,0.4832930238571752,0.20481927710843373,0.16265060240963855
cbow,3,6,8,14.38449888287663,0.205706702057067,0.1488095238095238
skipgram,3,6,8,0.11288378916846889,0.2667551426675514,0.21428571428571427
SVD,3,6,9,0.4832930238571752,0.20481927710843373,0.16265060240963855
cbow,3,6,9,0.01,0.205706702057067,0.1488095238095238
skipgram,3,6,9,0.29763514416313175,0.28069011280690115,0.23809523809523808
SVD,3,6,10,5.455594781168514,0.20548862115127176,0.1566265060240964
cbow,3,6,10,2.06913808111479,0.20637027206370273,0.1488095238095238
skipgram,3,6,10,3.359818286283781,0.29528865295288653,0.20833333333333334
SVD,3,7,5,0.29763514416313175,0.20481927710843373,0.1566265060240964
cbow,3,7,5,0.016237767391887217,0.205706702057067,0.1488095238095238
skipgram,3,7,5,0.7847599703514611,0.23556735235567353,0.22023809523809523
SVD,3,7,6,1.2742749857031335,0.20481927710843373,0.1566265060240964
cbow,3,7,6,0.7847599703514611,0.205706702057067,0.1488095238095238
skipgram,3,7,6,0.29763514416313175,0.23291307232913072,0.17261904761904762
SVD,3,7,7,0.7847599703514611,0.20548862115127176,0.1566265060240964
cbow,3,7,7,14.38449888287663,0.205706702057067,0.1488095238095238
skipgram,3,7,7,0.4832930238571752,0.2607830126078301,0.18452380952380953
SVD,3,7,8,1.2742749857031335,0.20481927710843373,0.16265060240963855
cbow,3,7,8,0.04281332398719394,0.205706702057067,0.1488095238095238
skipgram,3,7,8,0.11288378916846889,0.24883875248838752,0.19642857142857142
SVD,3,7,9,0.4832930238571752,0.20548862115127176,0.1566265060240964
cbow,3,7,9,100.0,0.20637027206370273,0.1488095238095238
skipgram,3,7,9,1.2742749857031335,0.2733908427339084,0.20833333333333334
SVD,3,7,10,0.11288378916846889,0.20548862115127176,0.1566265060240964
cbow,3,7,10,3.359818286283781,0.205706702057067,0.1488095238095238
skipgram,3,7,10,0.29763514416313175,0.2714001327140013,0.20833333333333334
SVD,3,8,5,0.18329807108324356,0.20013431833445267,0.19879518072289157
cbow,3,8,5,0.18329807108324356,0.19907100199071,0.20833333333333334
skipgram,3,8,5,0.11288378916846889,0.21698739216987392,0.23214285714285715
SVD,3,8,6,0.7847599703514611,0.2008059100067159,0.1927710843373494
cbow,3,8,6,0.06951927961775606,0.19907100199071,0.20833333333333334
skipgram,3,8,6,0.11288378916846889,0.22826808228268083,0.22023809523809523
SVD,3,8,7,0.11288378916846889,0.2008059100067159,0.1927710843373494
cbow,3,8,7,2.06913808111479,0.19907100199071,0.20833333333333334
skipgram,3,8,7,0.026366508987303583,0.23490378234903783,0.23214285714285715
SVD,3,8,8,14.38449888287663,0.20147750167897918,0.1927710843373494
cbow,3,8,8,0.4832930238571752,0.19840743198407432,0.21428571428571427
skipgram,3,8,8,0.11288378916846889,0.22959522229595222,0.23809523809523808
SVD,3,8,9,0.29763514416313175,0.20147750167897918,0.1927710843373494
cbow,3,8,9,0.026366508987303583,0.20637027206370273,0.1488095238095238
skipgram,3,8,9,0.4832930238571752,0.252156602521566,0.18452380952380953
SVD,3,8,10,0.18329807108324356,0.20147750167897918,0.1927710843373494
cbow,3,8,10,8.858667904100823,0.205706702057067,0.15476190476190477
skipgram,3,8,10,0.18329807108324356,0.25680159256801594,0.18452380952380953
SVD,4,2,5,0.7847599703514611,0.20950468540829986,0.1566265060240964
cbow,4,2,5,0.29763514416313175,0.205706702057067,0.1488095238095238
skipgram,4,2,5,0.01,0.794293297942933,0.8511904761904762
SVD,4,2,6,0.026366508987303583,0.21552878179384202,0.16265060240963855
cbow,4,2,6,2.06913808111479,0.205706702057067,0.1488095238095238
