emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,4,2,1.2742749857031335,0.49944444444444447,0.505
skipgram,2,4,2,0.06951927961775606,0.49944444444444447,0.505
svd,2,4,2,0.01,0.49944444444444447,0.505
cbow,2,4,4,2.06913808111479,0.49277777777777776,0.505
skipgram,2,4,4,0.06951927961775606,0.49944444444444447,0.505
svd,2,4,4,0.06951927961775606,0.49944444444444447,0.505
cbow,2,4,6,3.359818286283781,0.49944444444444447,0.505
skipgram,2,4,6,0.7847599703514611,0.49944444444444447,0.505
svd,2,4,6,0.04281332398719394,0.49944444444444447,0.505
cbow,2,4,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,4,8,0.06951927961775606,0.49944444444444447,0.505
svd,2,4,8,0.7847599703514611,0.49944444444444447,0.505
cbow,2,4,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,2,4,10,3.359818286283781,0.49944444444444447,0.505
svd,2,4,10,0.06951927961775606,0.49944444444444447,0.505
cbow,2,5,2,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,5,2,8.858667904100823,0.49944444444444447,0.505
svd,2,5,2,0.4832930238571752,0.49944444444444447,0.505
cbow,2,5,4,0.7847599703514611,0.49944444444444447,0.505
skipgram,2,5,4,1.2742749857031335,0.49944444444444447,0.505
svd,2,5,4,0.016237767391887217,0.49944444444444447,0.505
cbow,2,5,6,0.11288378916846889,0.49944444444444447,0.505
skipgram,2,5,6,2.06913808111479,0.49944444444444447,0.505
svd,2,5,6,0.016237767391887217,0.49944444444444447,0.505
cbow,2,5,8,0.29763514416313175,0.49944444444444447,0.505
skipgram,2,5,8,8.858667904100823,0.4922222222222222,0.505
svd,2,5,8,0.01,0.49944444444444447,0.505
cbow,2,5,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,2,5,10,5.455594781168514,0.49166666666666664,0.495
svd,2,5,10,0.11288378916846889,0.49944444444444447,0.505
cbow,2,6,2,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,6,2,0.4832930238571752,0.49944444444444447,0.505
svd,2,6,2,0.016237767391887217,0.49944444444444447,0.505
cbow,2,6,4,0.11288378916846889,0.49944444444444447,0.505
skipgram,2,6,4,3.359818286283781,0.49944444444444447,0.505
svd,2,6,4,0.01,0.49944444444444447,0.505
cbow,2,6,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,6,6,23.357214690901213,0.48944444444444446,0.495
svd,2,6,6,0.04281332398719394,0.49944444444444447,0.505
cbow,2,6,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,6,8,8.858667904100823,0.5022222222222222,0.505
svd,2,6,8,0.026366508987303583,0.49944444444444447,0.505
cbow,2,6,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,6,10,0.18329807108324356,0.49944444444444447,0.505
svd,2,6,10,3.359818286283781,0.49944444444444447,0.505
cbow,2,7,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,2,7,2,0.016237767391887217,0.49944444444444447,0.505
svd,2,7,2,2.06913808111479,0.49944444444444447,0.505
cbow,2,7,4,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,7,4,0.4832930238571752,0.49944444444444447,0.505
svd,2,7,4,0.026366508987303583,0.49944444444444447,0.505
cbow,2,7,6,1.2742749857031335,0.49944444444444447,0.505
skipgram,2,7,6,5.455594781168514,0.49777777777777776,0.5
svd,2,7,6,0.01,0.49944444444444447,0.505
cbow,2,7,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,7,8,0.026366508987303583,0.49944444444444447,0.505
svd,2,7,8,0.016237767391887217,0.49944444444444447,0.505
cbow,2,7,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,2,7,10,0.016237767391887217,0.49944444444444447,0.505
svd,2,7,10,0.026366508987303583,0.49944444444444447,0.505
cbow,2,8,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,2,8,2,3.359818286283781,0.49944444444444447,0.505
svd,2,8,2,1.2742749857031335,0.49944444444444447,0.505
cbow,2,8,4,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,8,4,61.584821106602604,0.4911111111111111,0.495
svd,2,8,4,0.11288378916846889,0.49944444444444447,0.505
cbow,2,8,6,0.4832930238571752,0.49944444444444447,0.505
skipgram,2,8,6,0.18329807108324356,0.5272222222222223,0.52
svd,2,8,6,0.026366508987303583,0.49944444444444447,0.505
cbow,2,8,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,2,8,8,0.016237767391887217,0.49944444444444447,0.505
svd,2,8,8,0.04281332398719394,0.49944444444444447,0.505
cbow,2,8,10,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,8,10,0.01,0.49944444444444447,0.505
svd,2,8,10,0.016237767391887217,0.49944444444444447,0.505
cbow,3,2,2,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,2,2,0.01,0.5005555555555555,0.495
svd,3,2,2,8.858667904100823,0.49944444444444447,0.505
cbow,3,2,4,0.01,0.49944444444444447,0.505
skipgram,3,2,4,14.38449888287663,0.5005555555555555,0.495
svd,3,2,4,3.359818286283781,0.495,0.495
cbow,3,2,6,0.7847599703514611,0.49944444444444447,0.505
skipgram,3,2,6,0.01,0.5005555555555555,0.495
svd,3,2,6,0.01,0.49944444444444447,0.505
cbow,3,2,8,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,2,8,0.016237767391887217,0.5005555555555555,0.495
svd,3,2,8,0.04281332398719394,0.49944444444444447,0.505
cbow,3,2,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,3,2,10,2.06913808111479,0.5005555555555555,0.495
svd,3,2,10,0.04281332398719394,0.49944444444444447,0.505
cbow,3,3,2,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,3,2,1.2742749857031335,0.5005555555555555,0.495
svd,3,3,2,0.01,0.49944444444444447,0.505
cbow,3,3,4,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,3,4,0.29763514416313175,0.5005555555555555,0.495
svd,3,3,4,0.01,0.49944444444444447,0.505
cbow,3,3,6,0.01,0.49944444444444447,0.505
skipgram,3,3,6,0.016237767391887217,0.5005555555555555,0.495
svd,3,3,6,0.06951927961775606,0.49944444444444447,0.505
cbow,3,3,8,0.026366508987303583,0.49944444444444447,0.505
skipgram,3,3,8,100.0,0.5005555555555555,0.495
svd,3,3,8,0.016237767391887217,0.49944444444444447,0.505
cbow,3,3,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,3,10,0.026366508987303583,0.49944444444444447,0.505
svd,3,3,10,0.04281332398719394,0.49944444444444447,0.505
cbow,3,4,2,0.01,0.49944444444444447,0.505
skipgram,3,4,2,0.11288378916846889,0.49944444444444447,0.505
svd,3,4,2,3.359818286283781,0.49944444444444447,0.505
cbow,3,4,4,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,4,4,0.026366508987303583,0.49944444444444447,0.505
svd,3,4,4,0.7847599703514611,0.49944444444444447,0.505
cbow,3,4,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,4,6,0.01,0.49944444444444447,0.505
svd,3,4,6,0.11288378916846889,0.49944444444444447,0.505
cbow,3,4,8,23.357214690901213,0.49944444444444447,0.505
skipgram,3,4,8,0.29763514416313175,0.48944444444444446,0.49
svd,3,4,8,0.04281332398719394,0.49944444444444447,0.505
cbow,3,4,10,1.2742749857031335,0.49944444444444447,0.505
skipgram,3,4,10,3.359818286283781,0.5055555555555555,0.495
svd,3,4,10,0.01,0.49944444444444447,0.505
cbow,3,5,2,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,5,2,0.01,0.49944444444444447,0.505
svd,3,5,2,0.016237767391887217,0.49944444444444447,0.505
cbow,3,5,4,0.11288378916846889,0.49944444444444447,0.505
skipgram,3,5,4,0.7847599703514611,0.49944444444444447,0.505
svd,3,5,4,0.01,0.49944444444444447,0.505
