emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,2,8,0.01,0.7980655815050719,0.8174097664543525
svd,3,2,8,0.29763514416313175,0.7981087470449173,0.8170212765957446
cbow,3,2,10,0.01,0.20311394196744514,0.1740976645435244
skipgram,3,2,10,0.01,0.7980655815050719,0.8174097664543525
svd,3,2,10,0.29763514416313175,0.7981087470449173,0.8170212765957446
cbow,3,3,2,5.455594781168514,0.20315814282347397,0.211864406779661
skipgram,3,3,2,37.92690190732246,0.20692905962762195,0.1864406779661017
svd,3,3,2,0.016237767391887217,0.7981087470449173,0.8170212765957446
cbow,3,3,4,0.01,0.2005656375206222,0.2055084745762712
skipgram,3,3,4,0.01,0.7973132217770446,0.8241525423728814
svd,3,3,4,0.04281332398719394,0.7981087470449173,0.8170212765957446
cbow,3,3,6,0.01,0.19985859061984446,0.2033898305084746
skipgram,3,3,6,0.01,0.7973132217770446,0.8241525423728814
svd,3,3,6,0.01,0.7848699763593381,0.8106382978723404
cbow,3,3,8,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,3,8,0.01,0.7973132217770446,0.8241525423728814
svd,3,3,8,0.01,0.6023640661938534,0.6085106382978723
cbow,3,3,10,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,3,10,0.01,0.8003770916804148,0.7966101694915254
svd,3,3,10,0.29763514416313175,0.3264775413711584,0.3191489361702128
cbow,3,4,2,1.2742749857031335,0.1996229083195852,0.2033898305084746
skipgram,3,4,2,3.359818286283781,0.5774216356351638,0.5720338983050848
svd,3,4,2,0.016237767391887217,0.7997635933806146,0.8191489361702128
cbow,3,4,4,2.06913808111479,0.20032995522036295,0.2033898305084746
skipgram,3,4,4,0.01,0.7951920810747113,0.788135593220339
svd,3,4,4,0.016237767391887217,0.35697399527186763,0.33404255319148934
cbow,3,4,6,1.2742749857031335,0.19985859061984446,0.2033898305084746
skipgram,3,4,6,0.026366508987303583,0.787414565166156,0.7648305084745762
svd,3,4,6,0.06951927961775606,0.20401891252955082,0.1829787234042553
cbow,3,4,8,23.357214690901213,0.1996229083195852,0.2033898305084746
skipgram,3,4,8,0.01,0.8003770916804148,0.7966101694915254
svd,3,4,8,0.016237767391887217,0.20260047281323876,0.18723404255319148
cbow,3,4,10,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,4,10,0.7847599703514611,0.6775866132453453,0.684322033898305
svd,3,4,10,0.4832930238571752,0.20212765957446807,0.1829787234042553
cbow,3,5,2,2.06913808111479,0.20311394196744514,0.17197452229299362
skipgram,3,5,2,0.01,0.7968860580325549,0.8280254777070064
svd,3,5,2,0.01,0.2111111111111111,0.20425531914893616
cbow,3,5,4,1.2742749857031335,0.20405756074545883,0.1740976645435244
skipgram,3,5,4,0.11288378916846889,0.7775418730832744,0.8152866242038217
svd,3,5,4,0.026366508987303583,0.20591016548463356,0.18723404255319148
cbow,3,5,6,1.2742749857031335,0.20476527482896908,0.17197452229299362
skipgram,3,5,6,0.29763514416313175,0.754895022410946,0.7834394904458599
svd,3,5,6,0.026366508987303583,0.20520094562647753,0.18723404255319148
cbow,3,5,8,0.026366508987303583,0.20405756074545883,0.17197452229299362
skipgram,3,5,8,0.7847599703514611,0.6697334276952112,0.6942675159235668
svd,3,5,8,0.01,0.20307328605200944,0.1851063829787234
cbow,3,5,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,5,10,0.4832930238571752,0.5718329794762915,0.5859872611464968
svd,3,5,10,0.026366508987303583,0.20189125295508276,0.1829787234042553
cbow,3,6,2,5.455594781168514,0.20311394196744514,0.17197452229299362
skipgram,3,6,2,0.016237767391887217,0.7973578674215617,0.8237791932059448
