emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,4,8,37.92690190732246,0.03722222222222222,0.025
skipgram,2,4,8,2.06913808111479,0.5005555555555555,0.495
svd,2,4,8,0.11288378916846889,0.5005555555555555,0.495
cbow,2,4,10,23.357214690901213,0.008888888888888889,0.005
skipgram,2,4,10,14.38449888287663,0.5466666666666666,0.545
svd,2,4,10,0.4832930238571752,0.5005555555555555,0.495
cbow,2,5,2,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,5,2,0.016237767391887217,0.5005555555555555,0.495
svd,2,5,2,0.7847599703514611,0.5005555555555555,0.495
cbow,2,5,4,100.0,0.5005555555555555,0.495
skipgram,2,5,4,0.016237767391887217,0.5005555555555555,0.495
svd,2,5,4,0.04281332398719394,0.5005555555555555,0.495
cbow,2,5,6,100.0,0.006666666666666667,0.02
skipgram,2,5,6,0.18329807108324356,0.5005555555555555,0.495
svd,2,5,6,0.18329807108324356,0.5005555555555555,0.495
cbow,2,5,8,0.01,0.5005555555555555,0.495
skipgram,2,5,8,100.0,0.5005555555555555,0.495
svd,2,5,8,0.29763514416313175,0.5005555555555555,0.495
cbow,2,5,10,0.01,0.5005555555555555,0.495
skipgram,2,5,10,1.2742749857031335,0.5005555555555555,0.495
svd,2,5,10,0.026366508987303583,0.5005555555555555,0.495
cbow,2,6,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,6,2,0.01,0.5005555555555555,0.495
svd,2,6,2,0.29763514416313175,0.5005555555555555,0.495
cbow,2,6,4,5.455594781168514,0.5005555555555555,0.495
skipgram,2,6,4,0.01,0.5005555555555555,0.495
svd,2,6,4,1.2742749857031335,0.5005555555555555,0.495
cbow,2,6,6,0.01,0.5005555555555555,0.495
skipgram,2,6,6,0.06951927961775606,0.5005555555555555,0.495
svd,2,6,6,3.359818286283781,0.5005555555555555,0.495
cbow,2,6,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,6,8,1.2742749857031335,0.5005555555555555,0.495
svd,2,6,8,0.026366508987303583,0.5005555555555555,0.495
cbow,2,6,10,2.06913808111479,0.5005555555555555,0.495
skipgram,2,6,10,14.38449888287663,0.5005555555555555,0.495
svd,2,6,10,1.2742749857031335,0.5005555555555555,0.495
cbow,2,7,2,3.359818286283781,0.5005555555555555,0.495
skipgram,2,7,2,8.858667904100823,0.5005555555555555,0.495
svd,2,7,2,14.38449888287663,0.5005555555555555,0.495
cbow,2,7,4,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,7,4,3.359818286283781,0.5005555555555555,0.495
svd,2,7,4,0.06951927961775606,0.5005555555555555,0.495
cbow,2,7,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,7,6,0.4832930238571752,0.5005555555555555,0.495
svd,2,7,6,0.18329807108324356,0.5005555555555555,0.495
cbow,2,7,8,0.01,0.5005555555555555,0.495
skipgram,2,7,8,2.06913808111479,0.5005555555555555,0.495
svd,2,7,8,0.04281332398719394,0.5005555555555555,0.495
cbow,2,7,10,3.359818286283781,0.5005555555555555,0.495
skipgram,2,7,10,61.584821106602604,0.5005555555555555,0.495
svd,2,7,10,23.357214690901213,0.5005555555555555,0.495
cbow,2,8,2,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,8,2,14.38449888287663,0.5005555555555555,0.495
svd,2,8,2,8.858667904100823,0.5005555555555555,0.495
cbow,2,8,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,8,4,0.4832930238571752,0.5005555555555555,0.495
svd,2,8,4,23.357214690901213,0.5005555555555555,0.495
cbow,2,8,6,0.01,0.5005555555555555,0.495
skipgram,2,8,6,0.7847599703514611,0.5005555555555555,0.495
svd,2,8,6,100.0,0.5005555555555555,0.495
cbow,2,8,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,8,8,1.2742749857031335,0.5005555555555555,0.495
svd,2,8,8,0.06951927961775606,0.5005555555555555,0.495
cbow,2,8,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,8,10,3.359818286283781,0.37333333333333335,0.365
svd,2,8,10,0.18329807108324356,0.5005555555555555,0.495
cbow,3,2,2,3.359818286283781,0.5005555555555555,0.495
skipgram,3,2,2,0.11288378916846889,0.5005555555555555,0.495
svd,3,2,2,0.4832930238571752,0.5061111111111111,0.5
cbow,3,2,4,5.455594781168514,0.29055555555555557,0.24
skipgram,3,2,4,0.7847599703514611,0.5005555555555555,0.495
svd,3,2,4,3.359818286283781,0.49944444444444447,0.505
cbow,3,2,6,23.357214690901213,0.48277777777777775,0.485
skipgram,3,2,6,8.858667904100823,0.49944444444444447,0.505
svd,3,2,6,0.016237767391887217,0.49944444444444447,0.505
cbow,3,2,8,2.06913808111479,0.4988888888888889,0.505
skipgram,3,2,8,0.04281332398719394,0.6422222222222222,0.635
svd,3,2,8,0.11288378916846889,0.49944444444444447,0.505
cbow,3,2,10,0.06951927961775606,0.4988888888888889,0.505
skipgram,3,2,10,0.06951927961775606,0.5022222222222222,0.515
svd,3,2,10,2.06913808111479,0.5005555555555555,0.495
cbow,3,3,2,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,3,2,2.06913808111479,0.5005555555555555,0.495
svd,3,3,2,0.01,0.4738888888888889,0.495
cbow,3,3,4,2.06913808111479,0.5005555555555555,0.495
skipgram,3,3,4,0.11288378916846889,0.5005555555555555,0.495
svd,3,3,4,0.016237767391887217,0.49944444444444447,0.505
cbow,3,3,6,2.06913808111479,0.021666666666666667,0.02
skipgram,3,3,6,8.858667904100823,0.635,0.625
svd,3,3,6,0.016237767391887217,0.5,0.5
cbow,3,3,8,5.455594781168514,0.49444444444444446,0.505
skipgram,3,3,8,2.06913808111479,0.5072222222222222,0.515
svd,3,3,8,0.18329807108324356,0.245,0.19
cbow,3,3,10,0.04281332398719394,0.5027777777777778,0.495
skipgram,3,3,10,1.2742749857031335,0.5022222222222222,0.505
svd,3,3,10,0.026366508987303583,0.5005555555555555,0.495
cbow,3,4,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,4,2,0.06951927961775606,0.5005555555555555,0.495
svd,3,4,2,0.01,0.4988888888888889,0.495
cbow,3,4,4,100.0,0.5005555555555555,0.495
skipgram,3,4,4,0.06951927961775606,0.5005555555555555,0.495
svd,3,4,4,0.026366508987303583,0.5005555555555555,0.495
cbow,3,4,6,0.11288378916846889,0.5172222222222222,0.51
skipgram,3,4,6,3.359818286283781,0.49777777777777776,0.49
svd,3,4,6,0.01,0.5005555555555555,0.495
cbow,3,4,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,4,8,2.06913808111479,0.49944444444444447,0.495
svd,3,4,8,0.18329807108324356,0.5005555555555555,0.495
cbow,3,4,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,4,10,61.584821106602604,0.48055555555555557,0.48
svd,3,4,10,23.357214690901213,0.5005555555555555,0.495
cbow,3,5,2,8.858667904100823,0.5005555555555555,0.495
skipgram,3,5,2,0.01,0.5005555555555555,0.495
svd,3,5,2,0.06951927961775606,0.5005555555555555,0.495
cbow,3,5,4,14.38449888287663,0.06277777777777778,0.075
skipgram,3,5,4,0.06951927961775606,0.5005555555555555,0.495
svd,3,5,4,0.06951927961775606,0.5005555555555555,0.495
cbow,3,5,6,2.06913808111479,0.5138888888888888,0.505
skipgram,3,5,6,5.455594781168514,0.4961111111111111,0.495
svd,3,5,6,0.18329807108324356,0.5005555555555555,0.495
cbow,3,5,8,2.06913808111479,0.5005555555555555,0.495
skipgram,3,5,8,2.06913808111479,0.5005555555555555,0.495
svd,3,5,8,0.7847599703514611,0.5005555555555555,0.495
cbow,3,5,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,5,10,8.858667904100823,0.4077777777777778,0.425
svd,3,5,10,0.7847599703514611,0.5005555555555555,0.495
cbow,3,6,2,5.455594781168514,0.5005555555555555,0.495
skipgram,3,6,2,0.01,0.5005555555555555,0.495
svd,3,6,2,0.4832930238571752,0.5005555555555555,0.495
cbow,3,6,4,3.359818286283781,0.5005555555555555,0.495
skipgram,3,6,4,0.026366508987303583,0.5005555555555555,0.495
svd,3,6,4,2.06913808111479,0.5005555555555555,0.495
cbow,3,6,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,6,6,2.06913808111479,0.5005555555555555,0.495
svd,3,6,6,2.06913808111479,0.5005555555555555,0.495
cbow,3,6,8,0.01,0.5005555555555555,0.495
skipgram,3,6,8,2.06913808111479,0.5005555555555555,0.495
svd,3,6,8,0.29763514416313175,0.5005555555555555,0.495
cbow,3,6,10,0.01,0.5005555555555555,0.495
skipgram,3,6,10,3.359818286283781,0.5005555555555555,0.495
svd,3,6,10,0.7847599703514611,0.5005555555555555,0.495
cbow,3,7,2,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,7,2,0.01,0.5005555555555555,0.495
svd,3,7,2,1.2742749857031335,0.5005555555555555,0.495
cbow,3,7,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,7,4,0.11288378916846889,0.5005555555555555,0.495
svd,3,7,4,14.38449888287663,0.5005555555555555,0.495
cbow,3,7,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,7,6,0.7847599703514611,0.5005555555555555,0.495
svd,3,7,6,0.04281332398719394,0.5005555555555555,0.495
cbow,3,7,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,7,8,0.7847599703514611,0.5005555555555555,0.495
svd,3,7,8,0.7847599703514611,0.5005555555555555,0.495
cbow,3,7,10,2.06913808111479,0.5005555555555555,0.495
skipgram,3,7,10,3.359818286283781,0.5005555555555555,0.495
svd,3,7,10,0.4832930238571752,0.5005555555555555,0.495
cbow,3,8,2,0.01,0.5005555555555555,0.495
skipgram,3,8,2,0.11288378916846889,0.5005555555555555,0.495
svd,3,8,2,0.4832930238571752,0.5005555555555555,0.495
cbow,3,8,4,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,8,4,8.858667904100823,0.5005555555555555,0.495
svd,3,8,4,0.7847599703514611,0.5005555555555555,0.495
cbow,3,8,6,0.01,0.5005555555555555,0.495
skipgram,3,8,6,0.29763514416313175,0.5005555555555555,0.495
svd,3,8,6,0.29763514416313175,0.5005555555555555,0.495
cbow,3,8,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,8,8,3.359818286283781,0.5005555555555555,0.495
svd,3,8,8,8.858667904100823,0.5005555555555555,0.495
cbow,3,8,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,8,10,23.357214690901213,0.23333333333333334,0.24
svd,3,8,10,0.11288378916846889,0.5005555555555555,0.495
cbow,4,2,2,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,2,2,0.29763514416313175,0.5005555555555555,0.495
svd,4,2,2,0.18329807108324356,0.6333333333333333,0.665
cbow,4,2,4,14.38449888287663,0.5005555555555555,0.495
skipgram,4,2,4,0.01,0.5005555555555555,0.495
svd,4,2,4,3.359818286283781,0.49944444444444447,0.505
cbow,4,2,6,8.858667904100823,0.05444444444444444,0.075
skipgram,4,2,6,3.359818286283781,0.49944444444444447,0.5
svd,4,2,6,0.04281332398719394,0.49944444444444447,0.505
cbow,4,2,8,14.38449888287663,0.49944444444444447,0.505
skipgram,4,2,8,0.06951927961775606,0.49944444444444447,0.505
svd,4,2,8,0.7847599703514611,0.49944444444444447,0.505
cbow,4,2,10,2.06913808111479,0.49944444444444447,0.505
skipgram,4,2,10,0.4832930238571752,0.49944444444444447,0.495
svd,4,2,10,37.92690190732246,0.5005555555555555,0.495
cbow,4,3,2,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,3,2,0.11288378916846889,0.5005555555555555,0.495
svd,4,3,2,0.01,0.49944444444444447,0.505
cbow,4,3,4,3.359818286283781,0.32166666666666666,0.31
skipgram,4,3,4,0.01,0.5005555555555555,0.495
svd,4,3,4,0.01,0.49944444444444447,0.505
cbow,4,3,6,14.38449888287663,0.49944444444444447,0.505
skipgram,4,3,6,5.455594781168514,0.6716666666666666,0.65
svd,4,3,6,0.18329807108324356,0.5,0.51
cbow,4,3,8,0.06951927961775606,0.5183333333333333,0.515
skipgram,4,3,8,23.357214690901213,0.5044444444444445,0.51
svd,4,3,8,0.026366508987303583,0.4,0.41
cbow,4,3,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,3,10,2.06913808111479,0.4938888888888889,0.49
svd,4,3,10,23.357214690901213,0.5005555555555555,0.495
cbow,4,4,2,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,4,2,0.01,0.5005555555555555,0.495
svd,4,4,2,0.04281332398719394,0.5188888888888888,0.51
cbow,4,4,4,3.359818286283781,0.03388888888888889,0.025
skipgram,4,4,4,0.01,0.5005555555555555,0.495
svd,4,4,4,0.026366508987303583,0.5005555555555555,0.495
cbow,4,4,6,8.858667904100823,0.24722222222222223,0.265
skipgram,4,4,6,5.455594781168514,0.5005555555555555,0.495
svd,4,4,6,0.18329807108324356,0.5005555555555555,0.495
cbow,4,4,8,0.01,0.5005555555555555,0.495
skipgram,4,4,8,2.06913808111479,0.48944444444444446,0.47
svd,4,4,8,0.01,0.5005555555555555,0.495
cbow,4,4,10,0.01,0.5005555555555555,0.495
skipgram,4,4,10,1.2742749857031335,0.47555555555555556,0.445
svd,4,4,10,3.359818286283781,0.5005555555555555,0.495
cbow,4,5,2,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,5,2,5.455594781168514,0.5005555555555555,0.495
svd,4,5,2,0.7847599703514611,0.5005555555555555,0.495
cbow,4,5,4,100.0,0.685,0.65
skipgram,4,5,4,61.584821106602604,0.5005555555555555,0.495
svd,4,5,4,0.016237767391887217,0.5005555555555555,0.495
cbow,4,5,6,0.01,0.5005555555555555,0.495
skipgram,4,5,6,0.29763514416313175,0.5005555555555555,0.495
svd,4,5,6,0.7847599703514611,0.5005555555555555,0.495
cbow,4,5,8,0.01,0.5005555555555555,0.495
skipgram,4,5,8,0.18329807108324356,0.5005555555555555,0.495
svd,4,5,8,3.359818286283781,0.5005555555555555,0.495
cbow,4,5,10,0.01,0.5005555555555555,0.495
skipgram,4,5,10,0.4832930238571752,0.5005555555555555,0.495
svd,4,5,10,0.016237767391887217,0.5005555555555555,0.495
cbow,4,6,2,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,6,2,0.29763514416313175,0.5005555555555555,0.495
svd,4,6,2,0.04281332398719394,0.5005555555555555,0.495
cbow,4,6,4,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,6,4,0.04281332398719394,0.5005555555555555,0.495
svd,4,6,4,0.7847599703514611,0.5005555555555555,0.495
cbow,4,6,6,2.06913808111479,0.5261111111111111,0.51
skipgram,4,6,6,0.7847599703514611,0.5005555555555555,0.495
svd,4,6,6,0.18329807108324356,0.5005555555555555,0.495
cbow,4,6,8,0.01,0.5005555555555555,0.495
skipgram,4,6,8,2.06913808111479,0.5005555555555555,0.495
svd,4,6,8,0.4832930238571752,0.5005555555555555,0.495
cbow,4,6,10,0.01,0.5005555555555555,0.495
skipgram,4,6,10,0.7847599703514611,0.5005555555555555,0.495
svd,4,6,10,0.04281332398719394,0.5005555555555555,0.495
cbow,4,7,2,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,7,2,8.858667904100823,0.5005555555555555,0.495
svd,4,7,2,0.11288378916846889,0.5005555555555555,0.495
cbow,4,7,4,0.01,0.5005555555555555,0.495
skipgram,4,7,4,0.18329807108324356,0.5005555555555555,0.495
svd,4,7,4,0.18329807108324356,0.5005555555555555,0.495
cbow,4,7,6,0.01,0.5005555555555555,0.495
skipgram,4,7,6,1.2742749857031335,0.5005555555555555,0.495
svd,4,7,6,0.016237767391887217,0.5005555555555555,0.495
cbow,4,7,8,0.01,0.5005555555555555,0.495
skipgram,4,7,8,2.06913808111479,0.5005555555555555,0.495
svd,4,7,8,0.29763514416313175,0.5005555555555555,0.495
cbow,4,7,10,0.01,0.5005555555555555,0.495
skipgram,4,7,10,0.7847599703514611,0.5005555555555555,0.495
svd,4,7,10,0.01,0.5005555555555555,0.495
cbow,4,8,2,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,8,2,2.06913808111479,0.5005555555555555,0.495
svd,4,8,2,0.016237767391887217,0.5005555555555555,0.495
cbow,4,8,4,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,8,4,1.2742749857031335,0.5005555555555555,0.495
svd,4,8,4,1.2742749857031335,0.5005555555555555,0.495
cbow,4,8,6,61.584821106602604,0.5016666666666667,0.5
skipgram,4,8,6,0.4832930238571752,0.5005555555555555,0.495
svd,4,8,6,0.7847599703514611,0.5005555555555555,0.495
cbow,4,8,8,0.01,0.5005555555555555,0.495
skipgram,4,8,8,1.2742749857031335,0.5005555555555555,0.495
svd,4,8,8,0.06951927961775606,0.5005555555555555,0.495
cbow,4,8,10,0.01,0.5005555555555555,0.495
skipgram,4,8,10,0.18329807108324356,0.5005555555555555,0.495
svd,4,8,10,0.01,0.5005555555555555,0.495
cbow,5,2,2,0.01,0.5005555555555555,0.495
skipgram,5,2,2,1.2742749857031335,0.5005555555555555,0.495
svd,5,2,2,1.2742749857031335,0.5155555555555555,0.495
cbow,5,2,4,2.06913808111479,0.5005555555555555,0.495
skipgram,5,2,4,0.18329807108324356,0.5816666666666667,0.565
svd,5,2,4,0.01,0.49944444444444447,0.505
cbow,5,2,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,6,5.455594781168514,0.49944444444444447,0.505
svd,5,2,6,0.04281332398719394,0.49944444444444447,0.505
cbow,5,2,8,1.2742749857031335,0.5,0.505
skipgram,5,2,8,0.11288378916846889,0.49944444444444447,0.505
svd,5,2,8,0.18329807108324356,0.49944444444444447,0.505
cbow,5,2,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,5,2,10,0.7847599703514611,0.6738888888888889,0.68
svd,5,2,10,3.359818286283781,0.5005555555555555,0.495
cbow,5,3,2,0.01,0.5005555555555555,0.495
skipgram,5,3,2,0.18329807108324356,0.5005555555555555,0.495
svd,5,3,2,8.858667904100823,0.49944444444444447,0.505
cbow,5,3,4,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,3,4,3.359818286283781,0.6466666666666666,0.705
svd,5,3,4,0.01,0.49944444444444447,0.505
cbow,5,3,6,3.359818286283781,0.42388888888888887,0.435
skipgram,5,3,6,37.92690190732246,0.5755555555555556,0.575
svd,5,3,6,0.01,0.49944444444444447,0.505
cbow,5,3,8,2.06913808111479,0.44333333333333336,0.44
skipgram,5,3,8,14.38449888287663,0.49944444444444447,0.495
svd,5,3,8,0.01,0.4761111111111111,0.49
cbow,5,3,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,5,3,10,0.7847599703514611,0.48833333333333334,0.48
svd,5,3,10,2.06913808111479,0.25722222222222224,0.265
cbow,5,4,2,5.455594781168514,0.5005555555555555,0.495
skipgram,5,4,2,0.01,0.5005555555555555,0.495
