emb_type,m,n,best_C,train_acc,test_acc
cbow,10,2,42813.32398719387,0.95,0.9666666666666667
skipgram,10,2,18329.807108324338,0.9333333333333333,0.9666666666666667
svd,10,2,0.01,0.8296296296296296,0.8666666666666667
cbow,10,3,100000.0,0.8314814814814815,0.8833333333333333
skipgram,10,3,112.88378916846884,0.8481481481481481,0.8833333333333333
svd,10,3,0.01,0.8296296296296296,0.8666666666666667
cbow,10,4,20.69138081114788,0.837037037037037,0.8666666666666667
skipgram,10,4,0.01,0.8277777777777777,0.8833333333333333
svd,10,4,0.01,0.8296296296296296,0.8666666666666667
cbow,10,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,10,5,0.01,0.8277777777777777,0.8833333333333333
svd,10,5,0.01,0.8296296296296296,0.8666666666666667
cbow,10,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,10,6,0.01,0.8277777777777777,0.8833333333333333
svd,10,6,0.01,0.8296296296296296,0.8666666666666667
cbow,10,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,10,7,0.01,0.8277777777777777,0.8833333333333333
svd,10,7,263.6650898730355,0.8296296296296296,0.8666666666666667
cbow,10,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,10,8,112.88378916846884,0.8314814814814815,0.8666666666666667
svd,10,8,0.01,0.8277777777777777,0.8833333333333333
cbow,11,2,7847.5997035146065,0.9481481481481482,0.9833333333333333
skipgram,11,2,7847.5997035146065,0.9518518518518518,0.9666666666666667
svd,11,2,0.01,0.8296296296296296,0.8666666666666667
cbow,11,3,48.32930238571752,0.8425925925925926,0.9
skipgram,11,3,48.32930238571752,0.8481481481481481,0.8833333333333333
svd,11,3,8.858667904100823,0.8333333333333334,0.85
cbow,11,4,112.88378916846884,0.8444444444444444,0.8833333333333333
skipgram,11,4,48.32930238571752,0.8277777777777777,0.8666666666666667
svd,11,4,112.88378916846884,0.8388888888888889,0.8
cbow,11,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,11,5,0.01,0.8277777777777777,0.8833333333333333
svd,11,5,0.01,0.8296296296296296,0.8666666666666667
cbow,11,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,11,6,0.01,0.8277777777777777,0.8833333333333333
svd,11,6,0.01,0.8296296296296296,0.8666666666666667
cbow,11,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,11,7,0.01,0.8277777777777777,0.8833333333333333
svd,11,7,0.01,0.8296296296296296,0.8666666666666667
cbow,11,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,11,8,0.01,0.8277777777777777,0.8833333333333333
svd,11,8,0.01,0.8277777777777777,0.8833333333333333
