emb_type,m,n,best_C,train_acc,test_acc
skipgram,13,2,42813.32398719387,0.6907407407407408,0.6333333333333333
svd,13,2,615.8482110660254,0.6685185185185185,0.6166666666666667
cbow,13,3,263.6650898730355,0.5259259259259259,0.4666666666666667
skipgram,13,3,1438.449888287663,0.5111111111111111,0.4666666666666667
svd,13,3,615.8482110660254,0.4685185185185185,0.4166666666666667
cbow,13,4,615.8482110660254,0.412962962962963,0.35
skipgram,13,4,0.0545559478116852,0.40925925925925927,0.4
svd,13,4,3359.818286283781,0.3888888888888889,0.4666666666666667
cbow,13,5,0.12742749857031335,0.387037037037037,0.36666666666666664
skipgram,13,5,0.12742749857031335,0.3851851851851852,0.3
svd,13,5,615.8482110660254,0.387037037037037,0.4166666666666667
cbow,13,6,0.29763514416313175,0.38333333333333336,0.3333333333333333
skipgram,13,6,0.29763514416313175,0.3851851851851852,0.36666666666666664
svd,13,6,3359.818286283781,0.37407407407407406,0.31666666666666665
cbow,13,7,3359.818286283781,0.4074074074074074,0.35
skipgram,13,7,0.29763514416313175,0.3648148148148148,0.35
svd,13,7,3359.818286283781,0.37037037037037035,0.35
cbow,13,8,0.6951927961775606,0.3851851851851852,0.35
skipgram,13,8,0.6951927961775606,0.3907407407407407,0.3333333333333333
svd,13,8,1.623776739188721,0.3592592592592593,0.3333333333333333
cbow,14,2,42813.32398719387,0.7129629629629629,0.6
skipgram,14,2,1438.449888287663,0.6888888888888889,0.6166666666666667
svd,14,2,3359.818286283781,0.6370370370370371,0.6
cbow,14,3,7847.5997035146065,0.4981481481481482,0.43333333333333335
skipgram,14,3,263.6650898730355,0.5055555555555555,0.43333333333333335
svd,14,3,263.6650898730355,0.5037037037037037,0.4166666666666667
cbow,14,4,0.0545559478116852,0.40555555555555556,0.35
skipgram,14,4,0.0545559478116852,0.412962962962963,0.38333333333333336
svd,14,4,42813.32398719387,0.387037037037037,0.43333333333333335
cbow,14,5,0.12742749857031335,0.40555555555555556,0.31666666666666665
skipgram,14,5,1438.449888287663,0.40555555555555556,0.36666666666666664
svd,14,5,7847.5997035146065,0.37037037037037035,0.45
cbow,14,6,0.29763514416313175,0.37962962962962965,0.3333333333333333
skipgram,14,6,0.29763514416313175,0.387037037037037,0.3333333333333333
svd,14,6,615.8482110660254,0.412962962962963,0.4166666666666667
cbow,14,7,0.6951927961775606,0.3851851851851852,0.31666666666666665
skipgram,14,7,0.6951927961775606,0.39444444444444443,0.31666666666666665
svd,14,7,18329.807108324338,0.35555555555555557,0.36666666666666664
cbow,14,8,7847.5997035146065,0.3851851851851852,0.3333333333333333
skipgram,14,8,100000.0,0.387037037037037,0.3
svd,14,8,7847.5997035146065,0.3888888888888889,0.35
cbow,15,2,3359.818286283781,0.6925925925925925,0.55
