emb_type,m,n,best_C,train_acc,test_acc
svd,14,7,615.8482110660254,0.7123893805309734,0.7692307692307693
cbow,14,8,48.32930238571752,0.7123893805309734,0.7307692307692307
skipgram,14,8,48.32930238571752,0.7256637168141593,0.7307692307692307
svd,14,8,8.858667904100823,0.6814159292035398,0.7692307692307693
cbow,15,2,48.32930238571752,0.9778761061946902,1.0
skipgram,15,2,48.32930238571752,0.9778761061946902,0.9230769230769231
svd,15,2,1438.449888287663,0.6460176991150443,0.7692307692307693
cbow,15,3,1.623776739188721,0.8008849557522124,0.8846153846153846
skipgram,15,3,0.0545559478116852,0.7477876106194691,0.7307692307692307
svd,15,3,0.12742749857031335,0.8141592920353983,0.9615384615384616
cbow,15,4,8.858667904100823,0.6769911504424779,0.9230769230769231
skipgram,15,4,112.88378916846884,0.7123893805309734,0.6923076923076923
svd,15,4,20.69138081114788,0.7079646017699115,0.7692307692307693
cbow,15,5,0.6951927961775606,0.7300884955752213,0.6923076923076923
skipgram,15,5,8.858667904100823,0.7168141592920354,0.6538461538461539
svd,15,5,8.858667904100823,0.6902654867256637,0.8846153846153846
cbow,15,6,48.32930238571752,0.6946902654867256,0.7307692307692307
skipgram,15,6,112.88378916846884,0.7123893805309734,0.6538461538461539
svd,15,6,615.8482110660254,0.6991150442477876,0.7692307692307693
cbow,15,7,20.69138081114788,0.7079646017699115,0.8076923076923077
skipgram,15,7,112.88378916846884,0.6769911504424779,0.7307692307692307
svd,15,7,48.32930238571752,0.6858407079646017,0.6923076923076923
cbow,15,8,8.858667904100823,0.7123893805309734,0.8461538461538461
