emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,2,6,5,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,2,6,6,0.04281332398719394,0.20179063360881544,0.19008264462809918
cbow,2,6,6,0.29763514416313175,0.2005365526492287,0.19517102615694165
skipgram,2,6,6,0.06951927961775606,0.20008942544153813,0.19919517102615694
SVD,2,6,7,0.01,0.20454545454545456,0.1921487603305785
cbow,2,6,7,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,6,7,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,6,8,0.01,0.20431588613406795,0.19008264462809918
cbow,2,6,8,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,6,8,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,2,6,9,0.016237767391887217,0.2100550964187328,0.1921487603305785
cbow,2,6,9,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,6,9,0.29763514416313175,0.20008942544153813,0.19919517102615694
SVD,2,6,10,37.92690190732246,0.2123507805325987,0.2024793388429752
cbow,2,6,10,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,6,10,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,2,7,5,0.016237767391887217,0.19931271477663232,0.21855670103092784
cbow,2,7,5,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,2,7,5,0.11288378916846889,0.20008942544153813,0.19919517102615694
SVD,2,7,6,0.026366508987303583,0.2009163802978236,0.22268041237113403
cbow,2,7,6,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,2,7,6,0.11288378916846889,0.20008942544153813,0.19919517102615694
SVD,2,7,7,0.29763514416313175,0.2034364261168385,0.22268041237113403
cbow,2,7,7,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,2,7,7,0.016237767391887217,0.20008942544153813,0.19919517102615694
SVD,2,7,8,0.04281332398719394,0.2018327605956472,0.22061855670103092
cbow,2,7,8,14.38449888287663,0.20008942544153813,0.19919517102615694
skipgram,2,7,8,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,2,7,9,0.11288378916846889,0.20549828178694157,0.2268041237113402
cbow,2,7,9,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,2,7,9,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,2,7,10,0.7847599703514611,0.20389461626575028,0.22268041237113403
cbow,2,7,10,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,2,7,10,14.38449888287663,0.20008942544153813,0.19919517102615694
SVD,2,8,5,3.359818286283781,0.20485236896314946,0.20781893004115226
cbow,2,8,5,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,2,8,5,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,2,8,6,1.2742749857031335,0.20599679560540168,0.19753086419753085
cbow,2,8,6,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,2,8,6,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,2,8,7,1.2742749857031335,0.20759899290455483,0.19958847736625515
cbow,2,8,7,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,8,7,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,2,8,8,3.359818286283781,0.2055390249485008,0.20164609053497942
cbow,2,8,8,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,2,8,8,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,2,8,9,0.7847599703514611,0.20759899290455483,0.19547325102880658
cbow,2,8,9,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,2,8,9,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,2,8,10,2.06913808111479,0.20599679560540168,0.20164609053497942
cbow,2,8,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,2,8,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,3,2,5,5.455594781168514,0.200836820083682,0.21017699115044247
cbow,3,2,5,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,3,2,5,61.584821106602604,0.20008942544153813,0.19919517102615694
SVD,3,2,6,8.858667904100823,0.20059069652965789,0.2079646017699115
cbow,3,2,6,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,3,2,6,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,3,2,7,8.858667904100823,0.20108294363770612,0.21017699115044247
cbow,3,2,7,5.455594781168514,0.20008942544153813,0.19919517102615694
