emb_type,m,n,best_C,train_acc,test_acc
cbow,4,2,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,4,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.01,0.4985607369027058,0.5129533678756477
svd,4,2,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,4,2,0.01,0.5014392630972941,0.48704663212435234
cbow,4,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,4,2,0.01,0.5014392630972941,0.48704663212435234
cbow,4,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,4,3,0.026366508987303583,0.5002878526194589,0.5129533678756477
cbow,4,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.01,0.4985607369027058,0.5129533678756477
svd,4,3,0.01,0.5089234312032239,0.5181347150259067
cbow,4,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.01,0.4985607369027058,0.5129533678756477
svd,4,3,0.01,0.5014392630972941,0.48704663212435234
cbow,4,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.01,0.4985607369027058,0.5129533678756477
svd,4,3,0.01,0.5014392630972941,0.48704663212435234
cbow,4,3,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,4,3,0.01,0.5020149683362118,0.48704663212435234
cbow,4,3,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,3,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,4,3,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,4,4,0.01,0.4985607369027058,0.5129533678756477
skipgram,4,4,0.04281332398719394,0.4985607369027058,0.5129533678756477
