emb_type,m,n,k,best_C,train_acc,test_acc
svd,2,6,9,1.2742749857031335,0.8296296296296296,0.8666666666666667
cbow,2,6,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,10,5.455594781168514,0.8296296296296296,0.8666666666666667
svd,2,6,10,0.7847599703514611,0.8296296296296296,0.8666666666666667
cbow,2,7,5,0.016237767391887217,0.8277777777777777,0.8833333333333333
skipgram,2,7,5,1.2742749857031335,0.8240740740740741,0.9166666666666666
svd,2,7,5,0.016237767391887217,0.8240740740740741,0.9166666666666666
cbow,2,7,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,7,6,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,2,7,6,0.06951927961775606,0.8240740740740741,0.9166666666666666
cbow,2,7,7,0.016237767391887217,0.8277777777777777,0.8833333333333333
skipgram,2,7,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,7,7,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,2,7,8,0.026366508987303583,0.8277777777777777,0.8833333333333333
skipgram,2,7,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,7,8,0.7847599703514611,0.8296296296296296,0.8666666666666667
cbow,2,7,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,7,9,0.18329807108324356,0.8240740740740741,0.9166666666666666
svd,2,7,9,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,2,7,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,7,10,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,2,7,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,5,0.4832930238571752,0.8277777777777777,0.8833333333333333
skipgram,2,8,5,0.06951927961775606,0.8240740740740741,0.9166666666666666
svd,2,8,5,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,2,8,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,6,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,2,8,6,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,7,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,7,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,2,8,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,8,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,8,9,0.4832930238571752,0.8277777777777777,0.8833333333333333
skipgram,2,8,9,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,9,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,2,8,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,8,10,0.01,0.8240740740740741,0.9166666666666666
svd,2,8,10,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,3,2,5,1.2742749857031335,0.17222222222222222,0.11666666666666667
skipgram,3,2,5,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,5,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,6,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,2,6,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,6,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,7,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,2,7,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,7,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,8,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,2,8,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,9,2.06913808111479,0.17222222222222222,0.11666666666666667
skipgram,3,2,9,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,9,0.01,0.8296296296296296,0.8666666666666667
cbow,3,2,10,0.18329807108324356,0.17222222222222222,0.11666666666666667
skipgram,3,2,10,0.01,0.8240740740740741,0.9166666666666666
svd,3,2,10,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,3,5,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,3,5,0.01,0.8240740740740741,0.9166666666666666
svd,3,3,5,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,3,3,6,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,3,6,0.01,0.8240740740740741,0.9166666666666666
svd,3,3,6,0.01,0.8296296296296296,0.8666666666666667
cbow,3,3,7,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,3,7,0.01,0.8240740740740741,0.9166666666666666
svd,3,3,7,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,3,3,8,1.2742749857031335,0.17222222222222222,0.11666666666666667
skipgram,3,3,8,0.01,0.8240740740740741,0.9166666666666666
svd,3,3,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,3,9,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,3,9,0.01,0.8240740740740741,0.9166666666666666
svd,3,3,9,0.01,0.8296296296296296,0.8666666666666667
cbow,3,3,10,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,3,3,10,0.01,0.8240740740740741,0.9166666666666666
svd,3,3,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,4,5,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,4,5,3.359818286283781,0.8240740740740741,0.9166666666666666
svd,3,4,5,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,3,4,6,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,3,4,6,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,4,6,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,3,4,7,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,4,7,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,4,7,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,3,4,8,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,4,8,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,4,8,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,3,4,9,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,3,4,9,0.11288378916846889,0.8240740740740741,0.9166666666666666
svd,3,4,9,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,3,4,10,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,3,4,10,0.11288378916846889,0.8240740740740741,0.9166666666666666
svd,3,4,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,5,0.01,0.23333333333333334,0.15
skipgram,3,5,5,8.858667904100823,0.8240740740740741,0.9166666666666666
svd,3,5,5,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,5,6,0.4832930238571752,0.17777777777777778,0.11666666666666667
skipgram,3,5,6,0.4832930238571752,0.8240740740740741,0.9166666666666666
svd,3,5,6,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,3,5,7,0.11288378916846889,0.30925925925925923,0.25
skipgram,3,5,7,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,5,7,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,5,8,0.11288378916846889,0.3296296296296296,0.21666666666666667
skipgram,3,5,8,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,5,8,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,3,5,9,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,5,9,0.7847599703514611,0.8240740740740741,0.9166666666666666
svd,3,5,9,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,3,5,10,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,5,10,0.7847599703514611,0.8240740740740741,0.9166666666666666
svd,3,5,10,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,3,6,5,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,6,5,8.858667904100823,0.8240740740740741,0.9166666666666666
svd,3,6,5,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,6,6,0.016237767391887217,0.6981481481481482,0.7166666666666667
skipgram,3,6,6,0.7847599703514611,0.8240740740740741,0.9166666666666666
svd,3,6,6,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,3,6,7,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,6,7,0.01,0.8240740740740741,0.9166666666666666
svd,3,6,7,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,6,8,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,6,8,0.18329807108324356,0.8240740740740741,0.9166666666666666
svd,3,6,8,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,3,6,9,0.016237767391887217,0.6444444444444445,0.6666666666666666
skipgram,3,6,9,1.2742749857031335,0.8240740740740741,0.9166666666666666
svd,3,6,9,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,3,6,10,0.18329807108324356,0.6444444444444445,0.6666666666666666
skipgram,3,6,10,0.01,0.8240740740740741,0.9166666666666666
svd,3,6,10,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,7,5,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,7,5,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,7,5,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,7,6,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,3,7,6,3.359818286283781,0.8240740740740741,0.9166666666666666
svd,3,7,6,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,3,7,7,0.18329807108324356,0.17222222222222222,0.11666666666666667
skipgram,3,7,7,2.06913808111479,0.8240740740740741,0.9166666666666666
svd,3,7,7,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,7,8,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,3,7,8,0.01,0.8296296296296296,0.8666666666666667
svd,3,7,8,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,3,7,9,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,7,9,0.11288378916846889,0.8296296296296296,0.8666666666666667
svd,3,7,9,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,3,7,10,0.7847599703514611,0.17592592592592593,0.11666666666666667
skipgram,3,7,10,0.4832930238571752,0.8240740740740741,0.9166666666666666
svd,3,7,10,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,3,8,5,0.4832930238571752,0.17037037037037037,0.13333333333333333
skipgram,3,8,5,0.01,0.8296296296296296,0.8666666666666667
svd,3,8,5,0.01,0.8296296296296296,0.8666666666666667
cbow,3,8,6,0.29763514416313175,0.39814814814814814,0.4
skipgram,3,8,6,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,8,6,0.01,0.8296296296296296,0.8666666666666667
cbow,3,8,7,0.06951927961775606,0.17037037037037037,0.13333333333333333
skipgram,3,8,7,0.026366508987303583,0.8240740740740741,0.9166666666666666
svd,3,8,7,0.7847599703514611,0.8296296296296296,0.8666666666666667
cbow,3,8,8,1.2742749857031335,0.17037037037037037,0.13333333333333333
skipgram,3,8,8,0.01,0.8240740740740741,0.9166666666666666
svd,3,8,8,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,3,8,9,5.455594781168514,0.17037037037037037,0.13333333333333333
skipgram,3,8,9,0.01,0.8240740740740741,0.9166666666666666
svd,3,8,9,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,3,8,10,0.11288378916846889,0.3148148148148148,0.2833333333333333
skipgram,3,8,10,0.29763514416313175,0.8240740740740741,0.9166666666666666
svd,3,8,10,61.584821106602604,0.8296296296296296,0.8666666666666667
cbow,4,2,5,0.06951927961775606,0.17592592592592593,0.08333333333333333
skipgram,4,2,5,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,5,3.359818286283781,0.8296296296296296,0.8666666666666667
cbow,4,2,6,0.026366508987303583,0.17592592592592593,0.08333333333333333
skipgram,4,2,6,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,6,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,4,2,7,0.11288378916846889,0.17592592592592593,0.08333333333333333
skipgram,4,2,7,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,7,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,8,0.06951927961775606,0.17592592592592593,0.08333333333333333
skipgram,4,2,8,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,8,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,4,2,9,0.01,0.17592592592592593,0.08333333333333333
skipgram,4,2,9,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,9,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,4,2,10,0.026366508987303583,0.17592592592592593,0.08333333333333333
skipgram,4,2,10,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,10,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,4,3,5,0.016237767391887217,0.17592592592592593,0.08333333333333333
skipgram,4,3,5,0.01,0.8277777777777777,0.8833333333333333
svd,4,3,5,0.7847599703514611,0.8296296296296296,0.8666666666666667
cbow,4,3,6,0.04281332398719394,0.17592592592592593,0.08333333333333333
skipgram,4,3,6,0.01,0.8277777777777777,0.8833333333333333
svd,4,3,6,0.11288378916846889,0.8296296296296296,0.8666666666666667
