emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,2,5,2.06913808111479,0.16111111111111112,0.25
skipgram,2,2,5,3.359818286283781,0.24074074074074073,0.3333333333333333
svd,2,2,5,8.858667904100823,0.17037037037037037,0.13333333333333333
cbow,2,2,6,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,2,2,6,14.38449888287663,0.1574074074074074,0.25
svd,2,2,6,5.455594781168514,0.17037037037037037,0.13333333333333333
cbow,2,2,7,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,2,2,7,5.455594781168514,0.1574074074074074,0.25
svd,2,2,7,0.7847599703514611,0.17037037037037037,0.13333333333333333
cbow,2,2,8,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,2,2,8,23.357214690901213,0.1574074074074074,0.25
svd,2,2,8,2.06913808111479,0.17037037037037037,0.13333333333333333
cbow,2,2,9,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,2,2,9,8.858667904100823,0.2351851851851852,0.25
svd,2,2,9,1.2742749857031335,0.17037037037037037,0.13333333333333333
cbow,2,2,10,1.2742749857031335,0.16111111111111112,0.21666666666666667
skipgram,2,2,10,14.38449888287663,0.17407407407407408,0.11666666666666667
svd,2,2,10,2.06913808111479,0.17037037037037037,0.13333333333333333
cbow,2,3,5,1.2742749857031335,0.16111111111111112,0.21666666666666667
skipgram,2,3,5,8.858667904100823,0.3111111111111111,0.4666666666666667
svd,2,3,5,0.7847599703514611,0.17037037037037037,0.13333333333333333
cbow,2,3,6,1.2742749857031335,0.1648148148148148,0.21666666666666667
skipgram,2,3,6,14.38449888287663,0.3074074074074074,0.45
svd,2,3,6,3.359818286283781,0.17037037037037037,0.13333333333333333
cbow,2,3,7,2.06913808111479,0.2611111111111111,0.21666666666666667
skipgram,2,3,7,8.858667904100823,0.21851851851851853,0.36666666666666664
svd,2,3,7,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,2,3,8,5.455594781168514,0.17222222222222222,0.25
skipgram,2,3,8,3.359818286283781,0.3037037037037037,0.43333333333333335
svd,2,3,8,3.359818286283781,0.2,0.15
cbow,2,3,9,61.584821106602604,0.2574074074074074,0.2833333333333333
skipgram,2,3,9,8.858667904100823,0.20185185185185187,0.31666666666666665
svd,2,3,9,37.92690190732246,0.21851851851851853,0.21666666666666667
cbow,2,3,10,2.06913808111479,0.17222222222222222,0.13333333333333333
skipgram,2,3,10,1.2742749857031335,0.21666666666666667,0.35
svd,2,3,10,1.2742749857031335,0.17037037037037037,0.13333333333333333
cbow,2,4,5,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,2,4,5,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,2,4,5,2.06913808111479,0.1574074074074074,0.25
cbow,2,4,6,8.858667904100823,0.16111111111111112,0.21666666666666667
skipgram,2,4,6,37.92690190732246,0.16111111111111112,0.21666666666666667
svd,2,4,6,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,2,4,7,0.29763514416313175,0.32222222222222224,0.3333333333333333
skipgram,2,4,7,1.2742749857031335,0.17037037037037037,0.25
svd,2,4,7,2.06913808111479,0.1574074074074074,0.25
cbow,2,4,8,3.359818286283781,0.32222222222222224,0.35
skipgram,2,4,8,5.455594781168514,0.2962962962962963,0.4166666666666667
svd,2,4,8,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,2,4,9,61.584821106602604,0.3037037037037037,0.31666666666666665
skipgram,2,4,9,61.584821106602604,0.16296296296296298,0.21666666666666667
svd,2,4,9,0.11288378916846889,0.1574074074074074,0.25
cbow,2,4,10,3.359818286283781,0.26481481481481484,0.23333333333333334
skipgram,2,4,10,3.359818286283781,0.31666666666666665,0.45
svd,2,4,10,0.18329807108324356,0.17592592592592593,0.08333333333333333
cbow,2,5,5,0.18329807108324356,0.1814814814814815,0.15
skipgram,2,5,5,2.06913808111479,0.3037037037037037,0.4166666666666667
svd,2,5,5,23.357214690901213,0.16111111111111112,0.21666666666666667
cbow,2,5,6,0.06951927961775606,0.16111111111111112,0.21666666666666667
skipgram,2,5,6,14.38449888287663,0.16111111111111112,0.23333333333333334
svd,2,5,6,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,2,5,7,0.06951927961775606,0.26481481481481484,0.3
skipgram,2,5,7,37.92690190732246,0.16111111111111112,0.21666666666666667
svd,2,5,7,0.29763514416313175,0.16111111111111112,0.21666666666666667
cbow,2,5,8,0.11288378916846889,0.17037037037037037,0.13333333333333333
skipgram,2,5,8,14.38449888287663,0.2074074074074074,0.3333333333333333
svd,2,5,8,0.18329807108324356,0.16111111111111112,0.21666666666666667
cbow,2,5,9,0.7847599703514611,0.17592592592592593,0.08333333333333333
skipgram,2,5,9,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,2,5,9,5.455594781168514,0.26666666666666666,0.3
cbow,2,5,10,23.357214690901213,0.17592592592592593,0.08333333333333333
skipgram,2,5,10,3.359818286283781,0.3037037037037037,0.45
svd,2,5,10,0.29763514416313175,0.16111111111111112,0.21666666666666667
