emb_type,m,n,k,best_C,train_acc,test_acc
SVD,2,5,6,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,2,5,6,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,5,6,0.29763514416313175,0.4928774928774929,0.5641025641025641
SVD,2,5,8,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,2,5,8,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,5,8,0.04281332398719394,0.4928774928774929,0.5641025641025641
SVD,2,5,10,2.06913808111479,0.5071225071225072,0.4358974358974359
cbow,2,5,10,0.016237767391887217,0.4928774928774929,0.5641025641025641
skipgram,2,5,10,0.01,0.4928774928774929,0.5641025641025641
SVD,2,6,2,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,2,6,2,3.359818286283781,0.4928774928774929,0.5641025641025641
skipgram,2,6,2,0.29763514416313175,0.4911680911680912,0.558974358974359
SVD,2,6,4,0.18329807108324356,0.5071225071225072,0.4358974358974359
cbow,2,6,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,6,4,1.2742749857031335,0.4928774928774929,0.5641025641025641
SVD,2,6,6,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,2,6,6,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,6,6,0.016237767391887217,0.4928774928774929,0.5641025641025641
SVD,2,6,8,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,2,6,8,0.026366508987303583,0.4928774928774929,0.5641025641025641
skipgram,2,6,8,0.29763514416313175,0.4985754985754986,0.5692307692307692
SVD,2,6,10,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,2,6,10,0.016237767391887217,0.4928774928774929,0.5641025641025641
skipgram,2,6,10,0.18329807108324356,0.4928774928774929,0.5641025641025641
SVD,2,7,2,0.29763514416313175,0.5071225071225072,0.4358974358974359
cbow,2,7,2,0.18329807108324356,0.4928774928774929,0.5641025641025641
skipgram,2,7,2,0.06951927961775606,0.4928774928774929,0.558974358974359
SVD,2,7,4,0.11288378916846889,0.5071225071225072,0.4358974358974359
cbow,2,7,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,7,4,2.06913808111479,0.4928774928774929,0.558974358974359
SVD,2,7,6,0.06951927961775606,0.5071225071225072,0.4358974358974359
cbow,2,7,6,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,7,6,0.18329807108324356,0.4928774928774929,0.5641025641025641
