emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,6,2,8.858667904100823,0.5009219422249539,0.49171270718232046
SVD,3,6,4,0.01,0.5021565003080715,0.5082872928176796
cbow,3,6,4,0.01,0.5009219422249539,0.49171270718232046
skipgram,3,6,4,1.2742749857031335,0.5009219422249539,0.49171270718232046
SVD,3,6,6,0.4832930238571752,0.5150955021565004,0.5138121546961326
cbow,3,6,6,0.026366508987303583,0.5009219422249539,0.49171270718232046
skipgram,3,6,6,0.01,0.4990780577750461,0.5082872928176796
SVD,3,6,8,0.11288378916846889,0.5095502156500308,0.5082872928176796
cbow,3,6,8,0.026366508987303583,0.5009219422249539,0.49171270718232046
skipgram,3,6,8,0.01,0.5076828518746158,0.5082872928176796
SVD,3,6,10,0.026366508987303583,0.49969192852741834,0.5027624309392266
cbow,3,6,10,5.455594781168514,0.5009219422249539,0.49171270718232046
skipgram,3,6,10,0.01,0.4990780577750461,0.5082872928176796
SVD,3,7,2,0.026366508987303583,0.5033929673041333,0.4696132596685083
cbow,3,7,2,0.026366508987303583,0.5009230769230769,0.49171270718232046
skipgram,3,7,2,8.858667904100823,0.5009230769230769,0.49171270718232046
SVD,3,7,4,3.359818286283781,0.5219000616903147,0.4696132596685083
cbow,3,7,4,0.4832930238571752,0.5009230769230769,0.49171270718232046
skipgram,3,7,4,0.18329807108324356,0.4990769230769231,0.4972375690607735
SVD,3,7,6,0.29763514416313175,0.5033929673041333,0.4696132596685083
cbow,3,7,6,0.026366508987303583,0.5009230769230769,0.49171270718232046
skipgram,3,7,6,2.06913808111479,0.4990769230769231,0.5082872928176796
SVD,3,7,8,0.06951927961775606,0.5033929673041333,0.4696132596685083
cbow,3,7,8,0.11288378916846889,0.5009230769230769,0.49171270718232046
skipgram,3,7,8,0.01,0.5015384615384615,0.5027624309392266
SVD,3,7,10,0.016237767391887217,0.5033929673041333,0.4696132596685083
cbow,3,7,10,0.7847599703514611,0.5009230769230769,0.49171270718232046
skipgram,3,7,10,0.7847599703514611,0.5163076923076924,0.5193370165745856
SVD,3,8,2,0.016237767391887217,0.5033929673041333,0.4696132596685083
cbow,3,8,2,0.016237767391887217,0.5003080714725816,0.4972375690607735
skipgram,3,8,2,0.18329807108324356,0.5003080714725816,0.4972375690607735
SVD,3,8,4,0.01,0.5033929673041333,0.4696132596685083
cbow,3,8,4,0.016237767391887217,0.5003080714725816,0.4972375690607735
skipgram,3,8,4,0.026366508987303583,0.49969192852741834,0.5027624309392266
SVD,3,8,6,0.01,0.5033929673041333,0.4696132596685083
cbow,3,8,6,0.18329807108324356,0.5003080714725816,0.4972375690607735
skipgram,3,8,6,0.7847599703514611,0.49969192852741834,0.5027624309392266
SVD,3,8,8,0.01,0.5033929673041333,0.4696132596685083
cbow,3,8,8,0.026366508987303583,0.5003080714725816,0.4972375690607735
skipgram,3,8,8,0.06951927961775606,0.49969192852741834,0.5027624309392266
SVD,3,8,10,0.04281332398719394,0.5033929673041333,0.4696132596685083
cbow,3,8,10,0.01,0.5003080714725816,0.4972375690607735
skipgram,3,8,10,0.06951927961775606,0.5003080714725816,0.4972375690607735
SVD,4,2,2,0.11288378916846889,0.4990769230769231,0.5082872928176796
cbow,4,2,2,1.2742749857031335,0.4990780577750461,0.5082872928176796
skipgram,4,2,2,2.06913808111479,0.5009219422249539,0.49171270718232046
SVD,4,2,4,0.4832930238571752,0.4990769230769231,0.5082872928176796
cbow,4,2,4,1.2742749857031335,0.5009219422249539,0.49171270718232046
skipgram,4,2,4,0.18329807108324356,0.5255070682237246,0.574585635359116
SVD,4,2,6,0.01,0.4990769230769231,0.5082872928176796
cbow,4,2,6,0.016237767391887217,0.5009219422249539,0.49171270718232046
skipgram,4,2,6,0.7847599703514611,0.5064535955746773,0.5303867403314917
SVD,4,2,8,0.7847599703514611,0.4990769230769231,0.5082872928176796
cbow,4,2,8,0.01,0.5009219422249539,0.49171270718232046
skipgram,4,2,8,0.04281332398719394,0.4990780577750461,0.5082872928176796
SVD,4,2,10,0.06951927961775606,0.5784615384615385,0.574585635359116
cbow,4,2,10,0.01,0.5009219422249539,0.49171270718232046
skipgram,4,2,10,1.2742749857031335,0.4990780577750461,0.5082872928176796
SVD,4,3,2,0.04281332398719394,0.5138121546961326,0.5193370165745856
cbow,4,3,2,0.06951927961775606,0.5024479804161567,0.47802197802197804
skipgram,4,3,2,5.455594781168514,0.5024479804161567,0.47802197802197804
SVD,4,3,4,0.01,0.49478207489257214,0.5469613259668509
cbow,4,3,4,0.7847599703514611,0.5024479804161567,0.47802197802197804
skipgram,4,3,4,23.357214690901213,0.5024479804161567,0.47802197802197804
SVD,4,3,6,0.016237767391887217,0.49478207489257214,0.5469613259668509
cbow,4,3,6,0.01,0.5024479804161567,0.47802197802197804
skipgram,4,3,6,0.016237767391887217,0.5783353733170135,0.5659340659340659
SVD,4,3,8,0.01,0.49478207489257214,0.5469613259668509
cbow,4,3,8,0.06951927961775606,0.5024479804161567,0.47802197802197804
skipgram,4,3,8,0.01,0.49571603427172584,0.5
SVD,4,3,10,0.04281332398719394,0.6556169429097606,0.6243093922651933
cbow,4,3,10,0.01,0.5024479804161567,0.47802197802197804
skipgram,4,3,10,0.01,0.49265605875153,0.510989010989011
SVD,4,4,2,0.29763514416313175,0.49478207489257214,0.5469613259668509
cbow,4,4,2,0.04281332398719394,0.5036764705882353,0.46703296703296704
skipgram,4,4,2,0.4832930238571752,0.5036764705882353,0.46703296703296704
SVD,4,4,4,0.016237767391887217,0.49478207489257214,0.5469613259668509
cbow,4,4,4,0.01,0.5036764705882353,0.46703296703296704
skipgram,4,4,4,0.04281332398719394,0.4987745098039216,0.42857142857142855
SVD,4,4,6,0.01,0.49478207489257214,0.5469613259668509
cbow,4,4,6,0.18329807108324356,0.5036764705882353,0.46703296703296704
skipgram,4,4,6,0.7847599703514611,0.49387254901960786,0.532967032967033
SVD,4,4,8,0.04281332398719394,0.6556169429097606,0.6022099447513812
cbow,4,4,8,0.11288378916846889,0.5036764705882353,0.46703296703296704
skipgram,4,4,8,0.01,0.49325980392156865,0.5274725274725275
