emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,2,4,10,0.01,0.8015925680159257,0.7857142857142857
SVD,2,5,2,0.01,0.5294511378848729,0.4397590361445783
cbow,2,5,2,0.01,0.5726609157266092,0.5892857142857143
skipgram,2,5,2,0.016237767391887217,0.8015925680159257,0.7857142857142857
SVD,2,5,4,0.01,0.21218206157965194,0.1566265060240964
cbow,2,5,4,0.01,0.22030524220305242,0.2261904761904762
skipgram,2,5,4,0.01,0.8015925680159257,0.7857142857142857
SVD,2,5,6,0.01,0.21151271753681392,0.16265060240963855
cbow,2,5,6,0.11288378916846889,0.20769741207697412,0.2261904761904762
skipgram,2,5,6,0.01,0.8015925680159257,0.7857142857142857
SVD,2,5,8,0.01,0.2101740294511379,0.1566265060240964
cbow,2,5,8,0.18329807108324356,0.20106171201061712,0.2261904761904762
skipgram,2,5,8,0.01,0.8015925680159257,0.7857142857142857
SVD,2,5,10,0.01,0.21151271753681392,0.1566265060240964
cbow,2,5,10,5.455594781168514,0.19973457199734573,0.21428571428571427
skipgram,2,5,10,0.01,0.8015925680159257,0.7857142857142857
SVD,2,6,2,0.01,0.22021419009370816,0.18072289156626506
cbow,2,6,2,0.01,0.23755806237558064,0.26785714285714285
skipgram,2,6,2,0.01,0.8015925680159257,0.7857142857142857
SVD,2,6,4,0.01,0.21218206157965194,0.16265060240963855
cbow,2,6,4,0.7847599703514611,0.20703384207033843,0.21428571428571427
skipgram,2,6,4,0.01,0.8015925680159257,0.7857142857142857
SVD,2,6,6,0.01,0.20950468540829986,0.16265060240963855
cbow,2,6,6,0.18329807108324356,0.20371599203715993,0.2261904761904762
skipgram,2,6,6,0.01,0.8015925680159257,0.7857142857142857
SVD,2,6,8,0.01,0.2074966532797858,0.1566265060240964
cbow,2,6,8,0.04281332398719394,0.2023888520238885,0.21428571428571427
skipgram,2,6,8,0.01,0.8015925680159257,0.7857142857142857
SVD,2,6,10,0.016237767391887217,0.20615796519410978,0.16265060240963855
cbow,2,6,10,0.29763514416313175,0.19973457199734573,0.21428571428571427
skipgram,2,6,10,0.01,0.8015925680159257,0.7857142857142857
SVD,2,7,2,0.01,0.20883534136546184,0.16265060240963855
cbow,2,7,2,0.04281332398719394,0.2023888520238885,0.2261904761904762
skipgram,2,7,2,0.01,0.8015925680159257,0.7857142857142857
SVD,2,7,4,0.01,0.214190093708166,0.16265060240963855
cbow,2,7,4,1.2742749857031335,0.19907100199071,0.22023809523809523
skipgram,2,7,4,0.01,0.8015925680159257,0.7857142857142857
SVD,2,7,6,0.01,0.20950468540829986,0.1686746987951807
cbow,2,7,6,0.016237767391887217,0.20039814200398143,0.2261904761904762
skipgram,2,7,6,0.01,0.8015925680159257,0.7857142857142857
SVD,2,7,8,0.01,0.20615796519410978,0.1566265060240964
cbow,2,7,8,0.11288378916846889,0.19973457199734573,0.21428571428571427
skipgram,2,7,8,0.01,0.8015925680159257,0.7857142857142857
SVD,2,7,10,0.026366508987303583,0.20548862115127176,0.1566265060240964
cbow,2,7,10,0.18329807108324356,0.19973457199734573,0.21428571428571427
skipgram,2,7,10,0.06951927961775606,0.8015925680159257,0.7857142857142857
SVD,2,8,2,0.01,0.20416386836803224,0.1927710843373494
cbow,2,8,2,0.026366508987303583,0.20305242203052423,0.21428571428571427
skipgram,2,8,2,0.016237767391887217,0.8015925680159257,0.7857142857142857
SVD,2,8,4,0.01,0.20819341840161182,0.1927710843373494
cbow,2,8,4,0.06951927961775606,0.2023888520238885,0.22023809523809523
skipgram,2,8,4,0.01,0.8015925680159257,0.7857142857142857
SVD,2,8,6,0.11288378916846889,0.20349227669576897,0.1927710843373494
cbow,2,8,6,1.2742749857031335,0.19973457199734573,0.22023809523809523
skipgram,2,8,6,0.01,0.8015925680159257,0.7857142857142857
SVD,2,8,8,0.06951927961775606,0.20214909335124245,0.1927710843373494
cbow,2,8,8,0.06951927961775606,0.19840743198407432,0.22023809523809523
skipgram,2,8,8,0.01,0.8015925680159257,0.7857142857142857
SVD,2,8,10,0.11288378916846889,0.20147750167897918,0.1927710843373494
cbow,2,8,10,0.11288378916846889,0.19840743198407432,0.21428571428571427
skipgram,2,8,10,0.01,0.8015925680159257,0.7857142857142857
SVD,3,2,2,0.01,0.7951807228915663,0.8433734939759037
cbow,3,2,2,0.01,0.7166556071665561,0.7023809523809523
skipgram,3,2,2,0.01,0.8015925680159257,0.7857142857142857
SVD,3,2,4,0.01,0.7951807228915663,0.8433734939759037
cbow,3,2,4,0.01,0.8015925680159257,0.7857142857142857
skipgram,3,2,4,0.01,0.8015925680159257,0.7857142857142857
SVD,3,2,6,0.01,0.7951807228915663,0.8433734939759037
cbow,3,2,6,0.01,0.28798938287989384,0.31547619047619047
skipgram,3,2,6,0.01,0.8015925680159257,0.7857142857142857
SVD,3,2,8,0.01,0.7951807228915663,0.8433734939759037
cbow,3,2,8,0.026366508987303583,0.20371599203715993,0.22023809523809523
skipgram,3,2,8,0.01,0.8015925680159257,0.7857142857142857
SVD,3,2,10,0.11288378916846889,0.2603748326639893,0.2289156626506024
cbow,3,2,10,0.026366508987303583,0.19840743198407432,0.21428571428571427
skipgram,3,2,10,0.01,0.8015925680159257,0.7857142857142857
SVD,3,3,2,0.01,0.7951807228915663,0.8433734939759037
cbow,3,3,2,1.2742749857031335,0.19840743198407432,0.21428571428571427
skipgram,3,3,2,0.016237767391887217,0.8015925680159257,0.7857142857142857
SVD,3,3,4,0.01,0.7951807228915663,0.8433734939759037
cbow,3,3,4,0.01,0.19840743198407432,0.2261904761904762
skipgram,3,3,4,0.01,0.8015925680159257,0.7857142857142857
SVD,3,3,6,0.01,0.7951807228915663,0.8433734939759037
cbow,3,3,6,0.016237767391887217,0.19973457199734573,0.20833333333333334
skipgram,3,3,6,0.01,0.8015925680159257,0.7857142857142857
SVD,3,3,8,0.01,0.7289156626506024,0.7891566265060241
cbow,3,3,8,0.11288378916846889,0.19840743198407432,0.21428571428571427
skipgram,3,3,8,0.01,0.8015925680159257,0.7857142857142857
SVD,3,3,10,0.01,0.5274431057563588,0.5481927710843374
cbow,3,3,10,0.06951927961775606,0.19840743198407432,0.21428571428571427
skipgram,3,3,10,0.01,0.8015925680159257,0.7857142857142857
SVD,3,4,2,0.01,0.7610441767068273,0.8313253012048193
cbow,3,4,2,0.026366508987303583,0.19840743198407432,0.21428571428571427
skipgram,3,4,2,0.016237767391887217,0.8015925680159257,0.7857142857142857
SVD,3,4,4,0.01,0.643239625167336,0.6746987951807228
cbow,3,4,4,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,4,4,0.06951927961775606,0.8015925680159257,0.7857142857142857
SVD,3,4,6,0.01,0.214190093708166,0.1686746987951807
cbow,3,4,6,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,4,6,0.026366508987303583,0.8015925680159257,0.7857142857142857
SVD,3,4,8,0.7847599703514611,0.20682730923694778,0.1566265060240964
cbow,3,4,8,0.01,0.19774386197743862,0.21428571428571427
skipgram,3,4,8,0.01,0.8015925680159257,0.7857142857142857
SVD,3,4,10,0.01,0.20682730923694778,0.16265060240963855
cbow,3,4,10,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,4,10,0.01,0.8015925680159257,0.7857142857142857
SVD,3,5,2,0.01,0.22021419009370816,0.1686746987951807
