emb_type,m,n,best_C,train_acc,test_acc
cbow,11,4,48.32930238571752,0.8588888888888889,0.845
skipgram,11,4,112.88378916846884,0.855,0.83
SVD,11,5,20.69138081114788,0.855,0.87
cbow,11,5,20.69138081114788,0.85,0.875
skipgram,11,5,48.32930238571752,0.8461111111111111,0.81
SVD,11,6,112.88378916846884,0.8477777777777777,0.795
cbow,11,6,20.69138081114788,0.8327777777777777,0.835
skipgram,11,6,112.88378916846884,0.8305555555555556,0.865
SVD,11,7,20.69138081114788,0.83,0.87
cbow,11,7,263.6650898730355,0.8066666666666666,0.84
skipgram,11,7,263.6650898730355,0.8277777777777777,0.815
SVD,11,8,112.88378916846884,0.825,0.865
cbow,11,8,7847.5997035146065,0.7994444444444444,0.81
skipgram,11,8,112.88378916846884,0.7994444444444444,0.825
SVD,12,2,1.623776739188721,0.9694444444444444,0.975
cbow,12,2,20.69138081114788,0.9533333333333334,0.93
skipgram,12,2,48.32930238571752,0.9538888888888889,0.94
SVD,12,3,1.623776739188721,0.9133333333333333,0.89
cbow,12,3,1.623776739188721,0.8727777777777778,0.87
skipgram,12,3,20.69138081114788,0.8611111111111112,0.895
SVD,12,4,0.6951927961775606,0.86,0.865
cbow,12,4,48.32930238571752,0.85,0.875
skipgram,12,4,20.69138081114788,0.8566666666666667,0.865
SVD,12,5,112.88378916846884,0.8455555555555555,0.855
cbow,12,5,8.858667904100823,0.8472222222222222,0.8
skipgram,12,5,8.858667904100823,0.8277777777777777,0.82
SVD,12,6,48.32930238571752,0.8272222222222222,0.81
cbow,12,6,615.8482110660254,0.8316666666666667,0.86
skipgram,12,6,8.858667904100823,0.8366666666666667,0.86
SVD,12,7,8.858667904100823,0.8211111111111111,0.805
cbow,12,7,48.32930238571752,0.8211111111111111,0.805
skipgram,12,7,20.69138081114788,0.8133333333333334,0.8
SVD,12,8,112.88378916846884,0.8088888888888889,0.8
cbow,12,8,112.88378916846884,0.81,0.825
skipgram,12,8,263.6650898730355,0.8066666666666666,0.83
SVD,13,2,1.623776739188721,0.9666666666666667,0.985
cbow,13,2,8.858667904100823,0.9427777777777778,0.9
skipgram,13,2,3359.818286283781,0.9472222222222222,0.945
SVD,13,3,20.69138081114788,0.9055555555555556,0.885
cbow,13,3,1.623776739188721,0.8738888888888889,0.905
skipgram,13,3,8.858667904100823,0.8777777777777778,0.89
SVD,13,4,8.858667904100823,0.8716666666666667,0.88
cbow,13,4,112.88378916846884,0.8522222222222222,0.87
skipgram,13,4,48.32930238571752,0.8561111111111112,0.885
SVD,13,5,263.6650898730355,0.8455555555555555,0.865
cbow,13,5,20.69138081114788,0.8422222222222222,0.795
skipgram,13,5,263.6650898730355,0.8305555555555556,0.825
SVD,13,6,3.79269019073225,0.8261111111111111,0.845
cbow,13,6,20.69138081114788,0.8238888888888889,0.785
skipgram,13,6,263.6650898730355,0.8277777777777777,0.865
