emb_type,m,n,best_C,train_acc,test_acc
SVD,9,2,263.6650898730355,0.5758169934640522,0.6294117647058823
cbow,9,2,0.023357214690901226,0.5377777777777778,0.5428571428571428
skipgram,9,2,0.023357214690901226,0.5219047619047619,0.46285714285714286
SVD,9,3,615.8482110660254,0.5941176470588235,0.611764705882353
cbow,9,3,20.69138081114788,0.5087719298245614,0.5087719298245614
skipgram,9,3,112.88378916846884,0.50682261208577,0.49122807017543857
SVD,9,4,48.32930238571752,0.39738562091503266,0.4235294117647059
cbow,9,4,20.69138081114788,0.3313840155945419,0.30994152046783624
skipgram,9,4,1.623776739188721,0.34632878492527613,0.3157894736842105
SVD,9,5,0.01,0.3333333333333333,0.36470588235294116
cbow,9,5,1.623776739188721,0.3326835607537362,0.3567251461988304
skipgram,9,5,20.69138081114788,0.3443794671864847,0.30409356725146197
SVD,9,6,20.69138081114788,0.3586885245901639,0.3
cbow,9,6,0.01,0.50227420402859,0.4678362573099415
skipgram,9,6,20.69138081114788,0.35737491877842753,0.28654970760233917
SVD,9,7,8.858667904100823,0.34557377049180327,0.3235294117647059
cbow,9,7,263.6650898730355,0.33376792698826596,0.2807017543859649
skipgram,9,7,263.6650898730355,0.3474576271186441,0.3216374269005848
SVD,9,8,112.88378916846884,0.340327868852459,0.3176470588235294
cbow,9,8,0.01,0.31747066492829207,0.29239766081871343
skipgram,9,8,112.88378916846884,0.3409387222946545,0.28654970760233917
SVD,10,2,1.623776739188721,0.6104575163398693,0.5705882352941176
cbow,10,2,0.023357214690901226,0.526984126984127,0.5485714285714286
skipgram,10,2,0.0545559478116852,0.5155555555555555,0.5085714285714286
SVD,10,3,18329.807108324338,0.5830065359477125,0.5705882352941176
cbow,10,3,615.8482110660254,0.5035737491877843,0.4678362573099415
skipgram,10,3,3359.818286283781,0.5315139701104613,0.4853801169590643
SVD,10,4,3.79269019073225,0.37777777777777777,0.40588235294117647
cbow,10,4,48.32930238571752,0.3443794671864847,0.3216374269005848
