emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,7,8,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,7,8,0.01,0.20311394196744514,0.17197452229299362
svd,3,7,8,0.04281332398719394,0.20189125295508276,0.1829787234042553
cbow,3,7,9,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,7,9,0.01,0.20311394196744514,0.17197452229299362
svd,3,7,9,0.01,0.20189125295508276,0.1829787234042553
cbow,3,7,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,7,10,0.01,0.20311394196744514,0.17197452229299362
svd,3,7,10,0.01,0.20189125295508276,0.1829787234042553
cbow,3,8,5,0.01,0.19603680113234254,0.2356687898089172
skipgram,3,8,5,0.026366508987303583,0.19603680113234254,0.2356687898089172
svd,3,8,5,0.01,0.19574468085106383,0.23829787234042554
cbow,3,8,6,0.01,0.20193441849492805,0.18259023354564755
skipgram,3,8,6,0.29763514416313175,0.20311394196744514,0.17197452229299362
svd,3,8,6,0.01,0.20260047281323876,0.17659574468085107
cbow,3,8,7,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,8,7,0.016237767391887217,0.20311394196744514,0.17197452229299362
svd,3,8,7,0.016237767391887217,0.20260047281323876,0.17659574468085107
cbow,3,8,8,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,8,8,0.016237767391887217,0.20311394196744514,0.17197452229299362
svd,3,8,8,0.01,0.20189125295508276,0.1829787234042553
cbow,3,8,9,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,8,9,0.01,0.20311394196744514,0.17197452229299362
svd,3,8,9,0.026366508987303583,0.20189125295508276,0.1829787234042553
cbow,3,8,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,8,10,0.01,0.20311394196744514,0.17197452229299362
svd,3,8,10,0.01,0.20189125295508276,0.1829787234042553
cbow,4,2,5,0.29763514416313175,0.2151450813871196,0.18471337579617833
skipgram,4,2,5,0.11288378916846889,0.20334984666194858,0.17197452229299362
svd,4,2,5,0.01,0.20189125295508276,0.1829787234042553
cbow,4,2,6,0.29763514416313175,0.2059447983014862,0.1762208067940552
skipgram,4,2,6,0.06951927961775606,0.2160887001651333,0.18259023354564755
svd,4,2,6,0.026366508987303583,0.20189125295508276,0.1829787234042553
cbow,4,2,7,0.4832930238571752,0.20476527482896908,0.17197452229299362
skipgram,4,2,7,0.06951927961775606,0.21443736730360935,0.18046709129511676
svd,4,2,7,0.04281332398719394,0.20212765957446807,0.1829787234042553
