emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,3,6,0.11288378916846889,0.5005555555555555,0.495
svd,3,3,6,23.357214690901213,0.49944444444444447,0.505
cbow,3,3,7,3.359818286283781,0.5005555555555555,0.495
skipgram,3,3,7,3.359818286283781,0.5005555555555555,0.495
svd,3,3,7,100.0,0.49944444444444447,0.505
cbow,3,3,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,3,8,0.29763514416313175,0.5005555555555555,0.495
svd,3,3,8,100.0,0.49944444444444447,0.505
cbow,3,3,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,3,9,0.06951927961775606,0.5005555555555555,0.495
svd,3,3,9,8.858667904100823,0.49944444444444447,0.505
cbow,3,3,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,3,10,1.2742749857031335,0.5005555555555555,0.495
svd,3,3,10,3.359818286283781,0.49944444444444447,0.505
cbow,3,4,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,4,5,5.455594781168514,0.5005555555555555,0.495
svd,3,4,5,100.0,0.49944444444444447,0.505
cbow,3,4,6,8.858667904100823,0.5005555555555555,0.495
skipgram,3,4,6,0.04281332398719394,0.5005555555555555,0.495
svd,3,4,6,37.92690190732246,0.49944444444444447,0.505
cbow,3,4,7,8.858667904100823,0.5005555555555555,0.495
skipgram,3,4,7,1.2742749857031335,0.5005555555555555,0.495
svd,3,4,7,61.584821106602604,0.49944444444444447,0.505
cbow,3,4,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,4,8,0.11288378916846889,0.5005555555555555,0.495
svd,3,4,8,37.92690190732246,0.49944444444444447,0.505
cbow,3,4,9,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,4,9,2.06913808111479,0.5005555555555555,0.495
svd,3,4,9,37.92690190732246,0.49944444444444447,0.505
cbow,3,4,10,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,4,10,1.2742749857031335,0.5005555555555555,0.495
svd,3,4,10,8.858667904100823,0.49944444444444447,0.505
cbow,3,5,5,0.11288378916846889,0.7138888888888889,0.71
