emb_type,m,n,k,best_C,train_acc,test_acc
svd,2,6,8,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,2,6,9,0.11288378916846889,0.8039631988676574,0.7643312101910829
skipgram,2,6,9,0.11288378916846889,0.19627270582684594,0.2356687898089172
svd,2,6,9,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,2,6,10,0.016237767391887217,0.8027836753951404,0.7643312101910829
skipgram,2,6,10,0.06951927961775606,0.19650861052134938,0.2356687898089172
svd,2,6,10,1.2742749857031335,0.7990543735224587,0.8085106382978723
cbow,2,7,5,0.026366508987303583,0.8034913894786506,0.7643312101910829
skipgram,2,7,5,0.06951927961775606,0.631516867185657,0.6624203821656051
svd,2,7,5,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,2,7,6,0.7847599703514611,0.8034913894786506,0.7643312101910829
skipgram,2,7,6,0.06951927961775606,0.31233781552252887,0.3036093418259023
svd,2,7,6,1.2742749857031335,0.7990543735224587,0.8085106382978723
cbow,2,7,7,1.2742749857031335,0.8034913894786506,0.7643312101910829
skipgram,2,7,7,0.026366508987303583,0.3361641896673744,0.37154989384288745
svd,2,7,7,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,2,7,8,0.29763514416313175,0.803727294173154,0.7643312101910829
skipgram,2,7,8,0.01,0.5593300306676103,0.6029723991507431
svd,2,7,8,14.38449888287663,0.7990543735224587,0.8085106382978723
cbow,2,7,9,0.7847599703514611,0.8039631988676574,0.7643312101910829
skipgram,2,7,9,0.06951927961775606,0.2278839348903043,0.2781316348195329
svd,2,7,9,100.0,0.7990543735224587,0.8085106382978723
cbow,2,7,10,0.01,0.8032554847841472,0.7643312101910829
skipgram,2,7,10,0.06951927961775606,0.338759141306912,0.3842887473460722
svd,2,7,10,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,2,8,5,1.2742749857031335,0.8034913894786506,0.7643312101910829
skipgram,2,8,5,0.11288378916846889,0.7096013210662893,0.7346072186836518
svd,2,8,5,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,2,8,6,0.7847599703514611,0.8034913894786506,0.7643312101910829
skipgram,2,8,6,0.11288378916846889,0.7605567350790281,0.7898089171974523
svd,2,8,6,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,2,8,7,5.455594781168514,0.8034913894786506,0.7643312101910829
skipgram,2,8,7,0.4832930238571752,0.8714319414956357,0.8959660297239915
svd,2,8,7,1.2742749857031335,0.7990543735224587,0.8085106382978723
cbow,2,8,8,2.06913808111479,0.8034913894786506,0.7643312101910829
skipgram,2,8,8,0.29763514416313175,0.7098372257607927,0.7409766454352441
