emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,5,6,8.858667904100823,0.5024875621890548,0.47761194029850745
skipgram,3,5,6,0.026366508987303583,0.5024875621890548,0.47761194029850745
SVD,3,5,7,0.026366508987303583,0.4991624790619765,0.5074626865671642
cbow,3,5,7,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,3,5,7,0.29763514416313175,0.49585406301824214,0.5223880597014925
SVD,3,5,8,0.04281332398719394,0.4991624790619765,0.5074626865671642
cbow,3,5,8,0.4832930238571752,0.5024875621890548,0.47761194029850745
skipgram,3,5,8,0.18329807108324356,0.46434494195688225,0.417910447761194
SVD,3,5,9,0.06951927961775606,0.4991624790619765,0.5074626865671642
cbow,3,5,9,3.359818286283781,0.5024875621890548,0.47761194029850745
skipgram,3,5,9,0.29763514416313175,0.5091210613598673,0.47761194029850745
SVD,3,5,10,0.01,0.4991624790619765,0.5074626865671642
cbow,3,5,10,0.11288378916846889,0.5024875621890548,0.47761194029850745
skipgram,3,5,10,0.06951927961775606,0.5174129353233831,0.5223880597014925
SVD,3,6,5,5.455594781168514,0.4991624790619765,0.5074626865671642
cbow,3,6,5,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,3,6,5,0.11288378916846889,0.5024875621890548,0.47761194029850745
SVD,3,6,6,0.04281332398719394,0.4991624790619765,0.5074626865671642
cbow,3,6,6,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,3,6,6,0.01,0.5024875621890548,0.47761194029850745
SVD,3,6,7,0.18329807108324356,0.4991624790619765,0.5074626865671642
cbow,3,6,7,0.4832930238571752,0.5024875621890548,0.47761194029850745
skipgram,3,6,7,0.04281332398719394,0.5074626865671642,0.4626865671641791
SVD,3,6,8,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,3,6,8,5.455594781168514,0.5024875621890548,0.47761194029850745
skipgram,3,6,8,0.01,0.5024875621890548,0.47761194029850745
SVD,3,6,9,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,3,6,9,0.18329807108324356,0.5024875621890548,0.47761194029850745
skipgram,3,6,9,0.06951927961775606,0.5140961857379768,0.47761194029850745
SVD,3,6,10,0.7847599703514611,0.4991624790619765,0.5074626865671642
cbow,3,6,10,0.04281332398719394,0.5024875621890548,0.47761194029850745
skipgram,3,6,10,0.01,0.5024875621890548,0.47761194029850745
SVD,3,7,5,0.18329807108324356,0.4991624790619765,0.5074626865671642
cbow,3,7,5,0.18329807108324356,0.5024875621890548,0.47761194029850745
skipgram,3,7,5,0.026366508987303583,0.5024875621890548,0.47761194029850745
SVD,3,7,6,1.2742749857031335,0.4991624790619765,0.5074626865671642
cbow,3,7,6,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,3,7,6,0.026366508987303583,0.5024875621890548,0.47761194029850745
SVD,3,7,7,0.7847599703514611,0.4991624790619765,0.5074626865671642
cbow,3,7,7,0.11288378916846889,0.5024875621890548,0.47761194029850745
skipgram,3,7,7,0.29763514416313175,0.4792703150912106,0.5373134328358209
SVD,3,7,8,0.06951927961775606,0.4991624790619765,0.5074626865671642
cbow,3,7,8,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,3,7,8,0.016237767391887217,0.5024875621890548,0.47761194029850745
SVD,3,7,9,0.06951927961775606,0.4991624790619765,0.5074626865671642
cbow,3,7,9,0.18329807108324356,0.5024875621890548,0.47761194029850745
skipgram,3,7,9,0.7847599703514611,0.5157545605306799,0.4925373134328358
SVD,3,7,10,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,3,7,10,0.7847599703514611,0.5024875621890548,0.47761194029850745
skipgram,3,7,10,0.01,0.5024875621890548,0.47761194029850745
SVD,3,8,5,5.455594781168514,0.5025210084033613,0.47761194029850745
cbow,3,8,5,0.7847599703514611,0.4975124378109453,0.5223880597014925
skipgram,3,8,5,0.01,0.4975124378109453,0.5223880597014925
SVD,3,8,6,14.38449888287663,0.5025210084033613,0.47761194029850745
