emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,7,2,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,2,7,2,0.01,0.7999105745584619,0.8008048289738431
SVD,2,7,4,5.455594781168514,0.46712485681557847,0.4824742268041237
cbow,2,7,4,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,2,7,4,0.01,0.7927565392354124,0.7867203219315896
SVD,2,7,6,0.06951927961775606,0.3441008018327606,0.354639175257732
cbow,2,7,6,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,2,7,6,0.04281332398719394,0.7131678962664878,0.7263581488933601
SVD,2,7,8,0.4832930238571752,0.31798396334478807,0.2804123711340206
cbow,2,7,8,0.29763514416313175,0.20353982300884957,0.16831683168316833
skipgram,2,7,8,0.01,0.5079365079365079,0.4909456740442656
SVD,2,7,10,0.04281332398719394,0.2865979381443299,0.22474226804123712
cbow,2,7,10,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,2,7,10,0.01,0.3494299128101945,0.352112676056338
SVD,2,8,2,5.455594781168514,0.7910276951247425,0.7880658436213992
cbow,2,8,2,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,2,8,2,0.4832930238571752,0.7811312318354572,0.778672032193159
SVD,2,8,4,1.2742749857031335,0.35843442435339895,0.37037037037037035
cbow,2,8,4,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,2,8,4,0.18329807108324356,0.744466800804829,0.7424547283702213
SVD,2,8,6,0.18329807108324356,0.33600366216525523,0.3045267489711934
cbow,2,8,6,0.06951927961775606,0.20353982300884957,0.16831683168316833
skipgram,2,8,6,0.026366508987303583,0.6454281243013638,0.6177062374245473
SVD,2,8,8,0.29763514416313175,0.3229571984435798,0.294238683127572
cbow,2,8,8,0.026366508987303583,0.20353982300884957,0.16831683168316833
skipgram,2,8,8,0.016237767391887217,0.3974960876369327,0.37424547283702214
SVD,2,8,10,0.7847599703514611,0.3236438544289311,0.3271604938271605
cbow,2,8,10,23.357214690901213,0.20353982300884957,0.16831683168316833
skipgram,2,8,10,0.01,0.30605857366420747,0.2776659959758551
SVD,3,2,2,3.359818286283781,0.7976864385921733,0.8207964601769911
cbow,3,2,2,0.18329807108324356,0.3241150442477876,0.3069306930693069
skipgram,3,2,2,0.01,0.7999105745584619,0.8008048289738431
SVD,3,2,4,37.92690190732246,0.7976864385921733,0.8207964601769911
cbow,3,2,4,0.4832930238571752,0.20575221238938052,0.16831683168316833
skipgram,3,2,4,0.01,0.7999105745584619,0.8008048289738431
SVD,3,2,6,37.92690190732246,0.7976864385921733,0.8207964601769911
