emb_type,m,n,k,best_C,train_acc,test_acc
SVD,3,7,10,1.2742749857031335,0.2,0.21649484536082475
cbow,3,7,10,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,3,7,10,0.01,0.19427677174156047,0.193158953722334
SVD,3,8,2,3.359818286283781,0.1956969558251316,0.22839506172839505
cbow,3,8,2,14.38449888287663,0.20353982300884957,0.16831683168316833
skipgram,3,8,2,0.06951927961775606,0.17348535658394815,0.18108651911468812
SVD,3,8,4,5.455594781168514,0.20279240100709545,0.1934156378600823
cbow,3,8,4,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,3,8,4,23.357214690901213,0.1524703778224905,0.1529175050301811
SVD,3,8,6,0.7847599703514611,0.20187685969329366,0.1934156378600823
cbow,3,8,6,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,3,8,6,0.4832930238571752,0.19047619047619047,0.17706237424547283
SVD,3,8,8,0.7847599703514611,0.20096131837949188,0.19547325102880658
cbow,3,8,8,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,8,8,0.01,0.19427677174156047,0.19517102615694165
SVD,3,8,10,8.858667904100823,0.20279240100709545,0.19547325102880658
cbow,3,8,10,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,3,8,10,37.92690190732246,0.19919517102615694,0.19718309859154928
SVD,4,2,2,8.858667904100823,0.1981294609894167,0.1836283185840708
cbow,4,2,2,0.11288378916846889,0.20353982300884957,0.16831683168316833
skipgram,4,2,2,5.455594781168514,0.20031298904538342,0.21327967806841047
SVD,4,2,4,1.2742749857031335,0.20034457297563377,0.1902654867256637
cbow,4,2,4,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,4,2,4,14.38449888287663,0.19226469930695284,0.20321931589537223
SVD,4,2,6,1.2742749857031335,0.200836820083682,0.1902654867256637
cbow,4,2,6,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,4,2,6,3.359818286283781,0.1712497205454952,0.2012072434607646
SVD,4,2,8,1.2742749857031335,0.20108294363770612,0.1902654867256637
cbow,4,2,8,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,4,2,8,100.0,0.17974513749161636,0.16700201207243462
SVD,4,2,10,0.18329807108324356,0.18705390105833128,0.1836283185840708
cbow,4,2,10,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,4,2,10,100.0,0.18488710038005812,0.19517102615694165
SVD,4,3,2,2.06913808111479,0.19603680113234254,0.18046709129511676
cbow,4,3,2,0.29763514416313175,0.20353982300884957,0.16831683168316833
skipgram,4,3,2,0.4832930238571752,0.1998658618376928,0.2052313883299799
SVD,4,3,4,0.026366508987303583,0.20051899032790751,0.1932059447983015
